date,hour,shanghai,beijing,guangzhou,shenzhen
20180127,9,34.0,81.0,37.0,57.0
20180127,10,35.0,83.0,40.0,55.0
20180127,11,36.0,86.0,46.0,57.0
20180127,12,32.0,88.0,48.0,55.0
20180127,13,29.0,96.0,53.0,54.0
20180127,14,28.0,108.0,55.0,53.0
20180127,15,28.0,115.0,58.0,52.0
20180127,16,26.0,126.0,62.0,52.0
20180127,17,28.0,130.0,61.0,52.0
20180127,18,28.0,133.0,61.0,56.0
20180127,19,28.0,133.0,63.0,56.0
20180127,20,26.0,135.0,63.0,55.0
20180127,21,24.0,133.0,64.0,56.0
20180127,22,24.0,128.0,65.0,57.0
20180127,23,23.0,115.0,66.0,58.0
20180128,0,20.0,92.0,66.0,58.0
20180128,1,27.0,50.0,66.0,56.0
20180128,2,29.0,35.0,67.0,56.0
20180128,3,29.0,47.0,69.0,57.0
20180128,4,29.0,51.0,69.0,57.0
20180128,5,29.0,53.0,71.0,59.0
20180128,6,29.0,40.0,67.0,61.0
20180128,7,29.0,43.0,55.0,62.0
20180128,8,28.0,44.0,42.0,62.0
20180128,9,27.0,32.0,37.0,62.0
20180128,10,27.0,32.0,28.0,63.0
20180128,11,26.0,32.0,30.0,63.0
20180128,12,26.0,35.0,31.0,63.0
20180128,13,25.0,43.0,27.0,60.0
20180128,14,25.0,53.0,28.0,57.0
20180128,15,26.0,54.0,27.0,53.0
20180128,16,25.0,60.0,30.0,50.0
20180128,17,26.0,66.0,31.0,45.0
20180128,18,35.0,66.0,29.0,41.0
20180128,19,49.0,64.0,24.0,41.0
20180128,20,59.0,67.0,26.0,39.0
20180128,21,67.0,77.0,22.0,37.0
20180128,22,76.0,96.0,19.0,35.0
20180128,23,82.0,113.0,21.0,34.0
20180129,0,86.0,88.0,19.0,31.0
20180129,1,98.0,75.0,19.0,28.0
20180129,2,110.0,74.0,13.0,24.0
20180129,3,119.0,77.0,13.0,21.0
20180129,4,141.0,74.0,16.0,19.0
20180129,5,146.0,68.0,16.0,18.0
20180129,6,131.0,64.0,16.0,17.0
20180129,7,122.0,61.0,13.0,18.0
20180129,8,131.0,58.0,14.0,18.0
20180129,9,146.0,56.0,15.0,18.0
20180129,10,175.0,52.0,21.0,19.0
20180129,11,182.0,53.0,18.0,19.0
20180129,12,154.0,48.0,24.0,20.0
20180129,13,128.0,44.0,25.0,21.0
20180129,14,108.0,40.0,26.0,22.0
20180129,15,91.0,41.0,28.0,23.0
20180129,16,89.0,42.0,30.0,24.0
20180129,17,93.0,39.0,33.0,22.0
20180129,18,106.0,41.0,35.0,23.0
20180129,19,121.0,45.0,38.0,25.0
20180129,20,126.0,44.0,38.0,30.0
20180129,21,125.0,45.0,40.0,33.0
20180129,22,136.0,49.0,39.0,32.0
20180129,23,149.0,50.0,40.0,33.0
20180130,0,167.0,49.0,40.0,36.0
20180130,1,198.0,42.0,39.0,38.0
20180130,2,220.0,32.0,40.0,42.0
20180130,3,234.0,29.0,40.0,40.0
20180130,4,241.0,22.0,39.0,40.0
20180130,5,242.0,23.0,39.0,39.0
20180130,6,244.0,24.0,42.0,38.0
20180130,7,249.0,30.0,42.0,38.0
20180130,8,257.0,36.0,42.0,39.0
20180130,9,267.0,40.0,40.0,40.0
20180130,10,271.0,35.0,39.0,39.0
20180130,11,264.0,32.0,39.0,39.0
20180130,12,249.0,30.0,38.0,42.0
20180130,13,233.0,31.0,39.0,42.0
20180130,14,232.0,32.0,40.0,42.0
20180130,15,232.0,38.0,42.0,42.0
20180130,16,232.0,37.0,45.0,40.0
20180130,17,235.0,39.0,48.0,40.0
20180130,18,236.0,41.0,49.0,42.0
20180130,19,232.0,46.0,54.0,43.0
20180130,20,230.0,47.0,55.0,43.0
20180130,21,226.0,44.0,53.0,42.0
20180130,22,216.0,49.0,45.0,42.0
20180130,23,219.0,52.0,39.0,40.0
20180131,0,229.0,52.0,33.0,38.0
20180131,1,233.0,54.0,30.0,33.0
20180131,2,241.0,54.0,29.0,32.0
20180131,3,247.0,57.0,26.0,30.0
20180131,4,248.0,65.0,23.0,29.0
20180131,5,246.0,68.0,20.0,29.0
20180131,6,241.0,73.0,19.0,28.0
20180131,7,238.0,75.0,19.0,26.0
20180131,8,230.0,74.0,19.0,23.0
20180131,9,222.0,70.0,19.0,22.0
20180131,10,218.0,63.0,18.0,20.0
20180131,11,222.0,59.0,18.0,20.0
20180131,12,224.0,53.0,16.0,20.0
20180131,13,228.0,48.0,18.0,20.0
20180131,14,235.0,45.0,17.0,19.0
20180131,15,228.0,51.0,21.0,18.0
20180131,16,222.0,54.0,24.0,19.0
20180131,17,234.0,57.0,26.0,19.0
20180131,18,233.0,59.0,29.0,19.0
20180131,19,221.0,63.0,34.0,22.0
20180131,20,212.0,69.0,38.0,25.0
20180131,21,206.0,70.0,45.0,29.0
20180131,22,208.0,71.0,49.0,35.0
20180131,23,208.0,69.0,53.0,38.0
20180201,0,213.0,69.0,54.0,40.0
20180201,1,209.0,67.0,55.0,43.0
20180201,2,209.0,68.0,58.0,45.0
20180201,3,208.0,66.0,58.0,49.0
20180201,4,212.0,66.0,58.0,53.0
20180201,5,212.0,65.0,59.0,54.0
20180201,6,219.0,65.0,63.0,56.0
20180201,7,223.0,66.0,66.0,56.0
20180201,8,225.0,70.0,71.0,56.0
20180201,9,237.0,73.0,77.0,56.0
20180201,10,241.0,74.0,85.0,55.0
20180201,11,232.0,80.0,75.0,54.0
20180201,12,208.0,84.0,87.0,54.0
20180201,13,157.0,81.0,80.0,58.0
20180201,14,106.0,80.0,76.0,59.0
20180201,15,91.0,80.0,78.0,60.0
20180201,16,91.0,80.0,74.0,60.0
20180201,17,93.0,79.0,72.0,60.0
20180201,18,97.0,72.0,74.0,63.0
20180201,19,104.0,62.0,75.0,65.0
20180201,20,104.0,44.0,81.0,65.0
20180201,21,110.0,36.0,77.0,66.0
20180201,22,117.0,42.0,72.0,64.0
20180201,23,121.0,39.0,67.0,63.0
20180202,0,128.0,49.0,66.0,61.0
20180202,1,132.0,38.0,65.0,60.0
20180202,2,137.0,34.0,64.0,58.0
20180202,3,137.0,34.0,65.0,56.0
20180202,4,136.0,33.0,66.0,56.0
20180202,5,142.0,33.0,69.0,59.0
20180202,6,142.0,33.0,69.0,60.0
20180202,7,137.0,33.0,66.0,61.0
20180202,8,127.0,33.0,66.0,65.0
20180202,9,124.0,33.0,67.0,66.0
20180202,10,142.0,32.0,66.0,65.0
20180202,11,168.0,33.0,64.0,65.0
20180202,12,167.0,34.0,64.0,65.0
20180202,13,170.0,35.0,65.0,66.0
20180202,14,174.0,35.0,64.0,64.0
20180202,15,172.0,36.0,63.0,64.0
20180202,16,160.0,37.0,63.0,64.0
20180202,17,174.0,38.0,61.0,64.0
20180202,18,144.0,38.0,63.0,64.0
20180202,19,122.0,37.0,63.0,63.0
20180202,20,120.0,36.0,64.0,63.0
20180202,21,124.0,36.0,60.0,61.0
20180202,22,120.0,35.0,55.0,59.0
20180202,23,94.0,34.0,50.0,58.0
20180203,0,81.0,33.0,45.0,58.0
20180203,1,75.0,27.0,45.0,56.0
20180203,2,66.0,26.0,43.0,56.0
20180203,3,59.0,25.0,47.0,54.0
20180203,4,55.0,25.0,52.0,53.0
20180203,5,53.0,24.0,54.0,50.0
20180203,6,46.0,23.0,56.0,50.0
20180203,7,39.0,22.0,58.0,53.0
20180203,8,37.0,23.0,60.0,54.0
20180203,9,41.0,27.0,59.0,55.0
20180203,10,44.0,26.0,59.0,58.0
20180203,11,38.0,23.0,59.0,58.0
20180203,12,37.0,21.0,58.0,60.0
20180203,13,36.0,23.0,58.0,61.0
20180203,14,42.0,25.0,59.0,63.0
20180203,15,39.0,27.0,59.0,63.0
20180203,16,40.0,30.0,60.0,64.0
20180203,17,43.0,32.0,63.0,64.0
20180203,18,43.0,34.0,64.0,66.0
20180203,19,40.0,35.0,65.0,70.0
20180203,20,39.0,36.0,70.0,75.0
20180203,21,38.0,36.0,71.0,77.0
20180203,22,38.0,36.0,72.0,76.0
20180203,23,35.0,35.0,72.0,75.0
20180204,0,35.0,34.0,74.0,75.0
20180204,1,40.0,28.0,75.0,77.0
20180204,2,42.0,26.0,78.0,81.0
20180204,3,36.0,24.0,78.0,85.0
20180204,4,38.0,22.0,75.0,86.0
20180204,5,42.0,22.0,69.0,87.0
20180204,6,46.0,21.0,63.0,87.0
20180204,7,51.0,28.0,60.0,86.0
20180204,8,55.0,36.0,57.0,85.0
20180204,9,58.0,35.0,55.0,81.0
20180204,10,63.0,35.0,55.0,76.0
20180204,11,61.0,42.0,55.0,74.0
20180204,12,63.0,45.0,59.0,72.0
20180204,13,61.0,43.0,54.0,71.0
20180204,14,60.0,45.0,52.0,70.0
20180204,15,63.0,46.0,53.0,69.0
20180204,16,63.0,44.0,52.0,67.0
20180204,17,66.0,48.0,51.0,64.0
20180204,18,67.0,53.0,52.0,61.0
20180204,19,60.0,55.0,51.0,59.0
20180204,20,54.0,56.0,49.0,57.0
20180204,21,46.0,46.0,51.0,56.0
20180204,22,39.0,42.0,49.0,57.0
20180204,23,38.0,35.0,48.0,58.0
20180205,0,39.0,27.0,46.0,58.0
20180205,1,42.0,34.0,47.0,59.0
20180205,2,46.0,33.0,43.0,59.0
20180205,3,48.0,33.0,42.0,59.0
20180205,4,50.0,32.0,38.0,58.0
20180205,5,55.0,32.0,36.0,57.0
20180205,6,65.0,32.0,36.0,56.0
20180205,7,71.0,31.0,37.0,55.0
20180205,8,78.0,31.0,40.0,55.0
20180205,9,82.0,30.0,39.0,57.0
20180205,10,85.0,30.0,40.0,58.0
20180205,11,82.0,31.0,39.0,61.0
20180205,12,80.0,31.0,36.0,65.0
20180205,13,81.0,32.0,36.0,66.0
20180205,14,83.0,33.0,36.0,69.0
20180205,15,83.0,35.0,46.0,70.0
20180205,16,85.0,36.0,40.0,70.0
20180205,17,86.0,37.0,43.0,70.0
20180205,18,85.0,37.0,44.0,67.0
20180205,19,88.0,36.0,44.0,65.0
20180205,20,91.0,36.0,47.0,65.0
20180205,21,96.0,34.0,55.0,66.0
20180205,22,98.0,33.0,53.0,67.0
20180205,23,98.0,32.0,53.0,64.0
20180206,0,96.0,30.0,54.0,61.0
20180206,1,93.0,25.0,53.0,56.0
20180206,2,94.0,24.0,51.0,53.0
20180206,3,83.0,22.0,46.0,51.0
20180206,4,66.0,22.0,43.0,50.0
20180206,5,54.0,25.0,38.0,48.0
20180206,6,48.0,26.0,40.0,47.0
20180206,7,42.0,27.0,38.0,47.0
20180206,8,36.0,30.0,38.0,46.0
20180206,9,37.0,32.0,47.0,47.0
20180206,10,41.0,35.0,41.0,47.0
20180206,11,45.0,45.0,38.0,49.0
20180206,12,52.0,58.0,36.0,51.0
20180206,13,41.0,74.0,39.0,53.0
20180206,14,42.0,83.0,42.0,53.0
20180206,15,37.0,85.0,45.0,53.0
20180206,16,37.0,85.0,48.0,53.0
20180206,17,35.0,99.0,50.0,56.0
20180206,18,36.0,106.0,53.0,60.0
20180206,19,35.0,108.0,58.0,62.0
20180206,20,37.0,98.0,66.0,61.0
20180206,21,36.0,106.0,71.0,59.0
20180206,22,36.0,109.0,72.0,63.0
20180206,23,37.0,113.0,68.0,66.0
20180207,0,40.0,122.0,64.0,65.0
20180207,1,40.0,117.0,65.0,63.0
20180207,2,38.0,117.0,65.0,63.0
20180207,3,35.0,116.0,65.0,63.0
20180207,4,36.0,110.0,63.0,60.0
20180207,5,35.0,97.0,56.0,61.0
20180207,6,35.0,83.0,54.0,64.0
20180207,7,38.0,78.0,54.0,65.0
20180207,8,39.0,48.0,55.0,63.0
20180207,9,32.0,46.0,53.0,59.0
20180207,10,29.0,55.0,53.0,54.0
20180207,11,30.0,53.0,54.0,52.0
20180207,12,33.0,52.0,56.0,51.0
20180207,13,37.0,32.0,59.0,52.0
20180207,14,41.0,35.0,58.0,53.0
20180207,15,44.0,39.0,55.0,55.0
20180207,16,50.0,41.0,56.0,53.0
20180207,17,54.0,42.0,58.0,53.0
20180207,18,63.0,42.0,59.0,55.0
20180207,19,74.0,42.0,61.0,56.0
20180207,20,75.0,41.0,64.0,61.0
20180207,21,65.0,41.0,67.0,64.0
20180207,22,55.0,40.0,66.0,64.0
20180207,23,56.0,39.0,66.0,64.0
20180208,0,58.0,37.0,67.0,63.0
20180208,1,66.0,27.0,66.0,64.0
20180208,2,83.0,25.0,64.0,63.0
20180208,3,113.0,23.0,63.0,61.0
20180208,4,141.0,25.0,61.0,60.0
20180208,5,148.0,27.0,60.0,60.0
20180208,6,136.0,29.0,58.0,59.0
20180208,7,139.0,37.0,58.0,58.0
20180208,8,144.0,51.0,59.0,58.0
20180208,9,136.0,69.0,59.0,59.0
20180208,10,117.0,83.0,56.0,55.0
20180208,11,124.0,98.0,55.0,54.0
20180208,12,124.0,104.0,56.0,52.0
20180208,13,113.0,110.0,55.0,46.0
20180208,14,103.0,91.0,53.0,44.0
20180208,15,97.0,80.0,53.0,43.0
20180208,16,96.0,82.0,56.0,45.0
20180208,17,97.0,85.0,61.0,50.0
20180208,18,103.0,85.0,70.0,53.0
20180208,19,111.0,87.0,82.0,57.0
20180208,20,113.0,92.0,94.0,58.0
20180208,21,117.0,106.0,98.0,56.0
20180208,22,114.0,105.0,94.0,55.0
20180208,23,108.0,109.0,87.0,52.0
20180209,0,105.0,119.0,83.0,54.0
20180209,1,96.0,116.0,82.0,56.0
20180209,2,81.0,111.0,80.0,55.0
20180209,3,76.0,106.0,78.0,54.0
20180209,4,81.0,105.0,80.0,53.0
20180209,5,88.0,98.0,75.0,52.0
20180209,6,88.0,96.0,71.0,51.0
20180209,7,85.0,92.0,72.0,50.0
20180209,8,81.0,94.0,69.0,49.0
20180209,9,75.0,103.0,70.0,49.0
20180209,10,70.0,128.0,71.0,49.0
20180209,11,60.0,112.0,72.0,47.0
20180209,12,66.0,93.0,74.0,45.0
20180209,13,67.0,77.0,76.0,45.0
20180209,14,71.0,64.0,85.0,49.0
20180209,15,82.0,68.0,87.0,52.0
20180209,16,82.0,88.0,87.0,54.0
20180209,17,86.0,110.0,87.0,57.0
20180209,18,88.0,98.0,86.0,63.0
20180209,19,94.0,85.0,88.0,66.0
20180209,20,106.0,67.0,93.0,74.0
20180209,21,114.0,54.0,92.0,77.0
20180209,22,120.0,43.0,87.0,77.0
20180209,23,126.0,39.0,91.0,78.0
20180210,0,128.0,38.0,104.0,87.0
20180210,1,130.0,35.0,108.0,91.0
20180210,2,130.0,33.0,109.0,88.0
20180210,3,132.0,33.0,115.0,85.0
20180210,4,138.0,31.0,116.0,80.0
20180210,5,150.0,31.0,115.0,76.0
20180210,6,170.0,30.0,117.0,70.0
20180210,7,185.0,32.0,126.0,66.0
20180210,8,149.0,35.0,136.0,66.0
20180210,9,103.0,39.0,136.0,66.0
20180210,10,83.0,34.0,128.0,70.0
20180210,11,86.0,31.0,122.0,70.0
20180210,12,114.0,32.0,119.0,67.0
20180210,13,126.0,35.0,117.0,64.0
20180210,14,93.0,42.0,119.0,61.0
20180210,15,84.0,47.0,109.0,61.0
20180210,16,79.0,43.0,99.0,64.0
20180210,17,74.0,40.0,94.0,66.0
20180210,18,73.0,53.0,93.0,74.0
20180210,19,70.0,60.0,93.0,85.0
20180210,20,68.0,61.0,91.0,93.0
20180210,21,66.0,61.0,86.0,92.0
20180210,22,65.0,64.0,88.0,88.0
20180210,23,66.0,66.0,92.0,85.0
20180211,0,67.0,61.0,94.0,78.0
20180211,1,68.0,58.0,93.0,75.0
20180211,2,67.0,51.0,89.0,75.0
20180211,3,65.0,36.0,83.0,76.0
20180211,4,63.0,35.0,81.0,78.0
20180211,5,62.0,35.0,78.0,80.0
20180211,6,62.0,45.0,81.0,80.0
20180211,7,64.0,52.0,82.0,80.0
20180211,8,67.0,56.0,81.0,80.0
20180211,9,69.0,59.0,80.0,78.0
20180211,10,72.0,67.0,78.0,76.0
20180211,11,80.0,70.0,80.0,74.0
20180211,12,92.0,62.0,78.0,75.0
20180211,13,101.0,59.0,75.0,75.0
20180211,14,103.0,60.0,74.0,74.0
20180211,15,102.0,67.0,72.0,72.0
20180211,16,111.0,68.0,69.0,74.0
20180211,17,121.0,68.0,72.0,75.0
20180211,18,134.0,71.0,76.0,75.0
20180211,19,141.0,76.0,80.0,76.0
20180211,20,139.0,83.0,81.0,77.0
20180211,21,135.0,96.0,82.0,78.0
20180211,22,132.0,109.0,81.0,77.0
20180211,23,130.0,98.0,78.0,74.0
20180212,0,131.0,87.0,74.0,69.0
20180212,1,129.0,82.0,71.0,70.0
20180212,2,131.0,74.0,70.0,71.0
20180212,3,123.0,65.0,69.0,71.0
20180212,4,109.0,61.0,69.0,74.0
20180212,5,95.0,60.0,69.0,72.0
20180212,6,91.0,63.0,70.0,71.0
20180212,7,89.0,60.0,72.0,69.0
20180212,8,89.0,58.0,74.0,67.0
20180212,9,87.0,52.0,72.0,67.0
20180212,10,77.0,42.0,69.0,64.0
20180212,11,70.0,36.0,63.0,59.0
20180212,12,74.0,36.0,60.0,55.0
20180212,13,86.0,37.0,57.0,49.0
20180212,14,97.0,38.0,56.0,46.0
20180212,15,102.0,39.0,54.0,48.0
20180212,16,98.0,40.0,54.0,50.0
20180212,17,87.0,41.0,56.0,56.0
20180212,18,76.0,44.0,57.0,60.0
20180212,19,72.0,45.0,59.0,61.0
20180212,20,67.0,46.0,63.0,61.0
20180212,21,65.0,46.0,68.0,57.0
20180212,22,63.0,52.0,67.0,53.0
20180212,23,61.0,55.0,71.0,54.0
20180213,0,62.0,56.0,69.0,55.0
20180213,1,61.0,56.0,68.0,56.0
20180213,2,60.0,55.0,65.0,56.0
20180213,3,57.0,52.0,66.0,56.0
20180213,4,56.0,49.0,67.0,57.0
20180213,5,54.0,43.0,64.0,57.0
20180213,6,56.0,44.0,63.0,57.0
20180213,7,57.0,46.0,64.0,59.0
20180213,8,59.0,46.0,64.0,59.0
20180213,9,60.0,46.0,65.0,60.0
20180213,10,58.0,56.0,65.0,60.0
20180213,11,60.0,69.0,65.0,59.0
20180213,12,53.0,86.0,66.0,59.0
20180213,13,49.0,94.0,64.0,60.0
20180213,14,48.0,106.0,62.0,60.0
20180213,15,52.0,103.0,63.0,60.0
20180213,16,54.0,109.0,61.0,60.0
20180213,17,55.0,108.0,67.0,62.0
20180213,18,61.0,103.0,75.0,66.0
20180213,19,62.0,111.0,77.0,67.0
20180213,20,61.0,117.0,78.0,66.0
20180213,21,61.0,120.0,85.0,62.0
20180213,22,61.0,130.0,80.0,60.0
20180213,23,58.0,117.0,72.0,59.0
20180214,0,58.0,86.0,69.0,57.0
20180214,1,58.0,76.0,67.0,56.0
20180214,2,57.0,61.0,64.0,55.0
20180214,3,56.0,54.0,66.0,55.0
20180214,4,56.0,48.0,64.0,54.0
20180214,5,58.0,53.0,61.0,54.0
20180214,6,59.0,39.0,60.0,53.0
20180214,7,61.0,35.0,61.0,53.0
20180214,8,63.0,35.0,64.0,53.0
20180214,9,67.0,38.0,69.0,54.0
20180214,10,67.0,38.0,72.0,54.0
20180214,11,65.0,39.0,70.0,53.0
20180214,12,63.0,39.0,63.0,54.0
20180214,13,64.0,39.0,61.0,56.0
20180214,14,64.0,38.0,61.0,57.0
20180214,15,65.0,38.0,57.0,57.0
20180214,16,66.0,39.0,55.0,57.0
20180214,17,65.0,40.0,66.0,58.0
20180214,18,66.0,39.0,72.0,58.0
20180214,19,70.0,38.0,73.0,59.0
20180214,20,74.0,36.0,70.0,60.0
20180214,21,74.0,36.0,63.0,60.0
20180214,22,73.0,35.0,59.0,60.0
20180214,23,72.0,35.0,57.0,60.0
20180215,0,71.0,35.0,60.0,60.0
20180215,1,70.0,41.0,61.0,60.0
20180215,2,72.0,36.0,61.0,61.0
20180215,3,78.0,37.0,60.0,61.0
20180215,4,78.0,36.0,59.0,61.0
20180215,5,71.0,35.0,59.0,60.0
20180215,6,75.0,35.0,60.0,61.0
20180215,7,83.0,33.0,63.0,61.0
20180215,8,80.0,32.0,66.0,62.0
20180215,9,60.0,31.0,67.0,65.0
20180215,10,54.0,30.0,66.0,66.0
20180215,11,55.0,30.0,59.0,66.0
20180215,12,55.0,30.0,57.0,63.0
20180215,13,55.0,31.0,58.0,61.0
20180215,14,52.0,36.0,56.0,59.0
20180215,15,47.0,50.0,56.0,57.0
20180215,16,46.0,61.0,55.0,55.0
20180215,17,47.0,60.0,61.0,55.0
20180215,18,48.0,69.0,70.0,55.0
20180215,19,43.0,82.0,71.0,57.0
20180215,20,42.0,104.0,81.0,58.0
20180215,22,43.0,224.0,88.0,69.0
20180215,23,43.0,278.0,98.0,69.0
20180216,0,43.0,279.0,109.0,71.0
20180216,1,42.0,275.0,241.0,78.0
20180216,2,41.0,269.0,238.0,85.0
20180216,3,40.0,292.0,258.0,113.0
20180216,4,39.0,309.0,264.0,91.0
20180216,5,40.0,252.0,256.0,83.0
20180216,6,40.0,157.0,259.0,82.0
20180216,7,40.0,124.0,263.0,81.0
20180216,8,39.0,103.0,260.0,82.0
20180216,9,39.0,64.0,270.0,87.0
20180216,10,38.0,40.0,239.0,100.0
20180216,11,37.0,30.0,208.0,77.0
20180216,12,37.0,31.0,165.0,70.0
20180216,13,37.0,34.0,132.0,65.0
20180216,14,37.0,37.0,116.0,64.0
20180216,15,36.0,40.0,109.0,63.0
20180216,16,39.0,44.0,93.0,61.0
20180216,17,48.0,46.0,85.0,61.0
20180216,18,49.0,47.0,78.0,64.0
20180216,19,42.0,47.0,78.0,67.0
20180216,20,43.0,45.0,87.0,75.0
20180216,21,43.0,43.0,96.0,86.0
20180216,22,55.0,46.0,108.0,92.0
20180216,23,64.0,55.0,110.0,99.0
20180217,0,64.0,63.0,110.0,104.0
20180217,1,61.0,75.0,114.0,100.0
20180217,2,56.0,97.0,114.0,100.0
20180217,3,59.0,92.0,116.0,103.0
20180217,4,58.0,97.0,111.0,99.0
20180217,5,58.0,88.0,111.0,98.0
20180217,6,56.0,86.0,104.0,98.0
20180217,7,56.0,87.0,99.0,85.0
20180217,8,50.0,88.0,96.0,63.0
20180217,9,42.0,94.0,97.0,43.0
20180217,10,33.0,99.0,100.0,40.0
20180217,11,40.0,104.0,108.0,42.0
20180217,12,45.0,113.0,108.0,45.0
20180217,13,55.0,111.0,94.0,49.0
20180217,14,60.0,122.0,70.0,56.0
20180217,15,65.0,124.0,59.0,54.0
20180217,16,70.0,115.0,60.0,53.0
20180217,17,70.0,113.0,64.0,50.0
20180217,18,71.0,113.0,65.0,50.0
20180217,19,75.0,114.0,67.0,53.0
20180217,20,85.0,127.0,66.0,53.0
20180217,21,72.0,130.0,64.0,53.0
20180217,22,65.0,137.0,63.0,53.0
20180217,23,60.0,137.0,60.0,48.0
20180218,0,55.0,141.0,60.0,48.0
20180218,1,42.0,136.0,61.0,46.0
20180218,2,43.0,138.0,59.0,45.0
20180218,3,44.0,138.0,60.0,52.0
20180218,4,45.0,137.0,60.0,53.0
20180218,5,46.0,136.0,60.0,53.0
20180218,6,46.0,136.0,59.0,53.0
20180218,7,46.0,132.0,59.0,53.0
20180218,8,45.0,133.0,59.0,53.0
20180218,9,45.0,138.0,60.0,53.0
20180218,10,44.0,147.0,61.0,52.0
20180218,11,43.0,150.0,61.0,51.0
20180218,12,42.0,157.0,55.0,49.0
20180218,13,41.0,158.0,50.0,50.0
20180218,14,40.0,157.0,54.0,51.0
20180218,15,39.0,154.0,54.0,50.0
20180218,16,39.0,153.0,55.0,49.0
20180218,17,38.0,148.0,59.0,48.0
20180218,18,52.0,153.0,60.0,49.0
20180218,19,52.0,150.0,60.0,51.0
20180218,20,36.0,161.0,63.0,52.0
20180218,21,37.0,171.0,63.0,53.0
20180218,22,37.0,174.0,59.0,54.0
20180218,23,37.0,177.0,63.0,54.0
20180219,0,37.0,200.0,69.0,53.0
20180219,1,41.0,174.0,74.0,53.0
20180219,2,42.0,161.0,78.0,52.0
20180219,3,42.0,144.0,82.0,52.0
20180219,4,41.0,135.0,80.0,52.0
20180219,5,41.0,142.0,77.0,52.0
20180219,6,41.0,149.0,77.0,52.0
20180219,7,40.0,149.0,76.0,52.0
20180219,8,39.0,150.0,75.0,51.0
20180219,9,39.0,165.0,76.0,51.0
20180219,10,38.0,178.0,78.0,51.0
20180219,11,38.0,177.0,72.0,53.0
20180219,12,37.0,185.0,60.0,52.0
20180219,13,37.0,192.0,56.0,47.0
20180219,14,37.0,203.0,49.0,42.0
20180219,15,38.0,209.0,45.0,39.0
20180219,16,39.0,218.0,44.0,34.0
20180219,17,40.0,221.0,50.0,36.0
20180219,18,50.0,224.0,61.0,39.0
20180219,19,61.0,229.0,66.0,42.0
20180219,20,66.0,227.0,67.0,44.0
20180219,21,67.0,211.0,64.0,42.0
20180219,22,66.0,202.0,56.0,43.0
20180219,23,69.0,198.0,48.0,41.0
20180220,0,70.0,193.0,56.0,41.0
20180220,1,71.0,181.0,56.0,40.0
20180220,2,71.0,196.0,58.0,39.0
20180220,3,74.0,148.0,60.0,39.0
20180220,4,75.0,117.0,64.0,40.0
20180220,5,74.0,81.0,61.0,39.0
20180220,6,70.0,61.0,60.0,39.0
20180220,7,69.0,42.0,60.0,38.0
20180220,8,74.0,27.0,61.0,38.0
20180220,9,78.0,29.0,63.0,38.0
20180220,10,83.0,32.0,59.0,39.0
20180220,11,78.0,35.0,54.0,35.0
20180220,12,69.0,37.0,49.0,30.0
20180220,13,64.0,39.0,45.0,33.0
20180220,14,61.0,41.0,42.0,32.0
20180220,15,56.0,43.0,40.0,35.0
20180220,16,55.0,45.0,40.0,41.0
20180220,17,58.0,46.0,46.0,40.0
20180220,18,50.0,47.0,55.0,40.0
20180220,19,44.0,46.0,63.0,43.0
20180220,20,45.0,54.0,59.0,46.0
20180220,21,45.0,63.0,56.0,46.0
20180220,22,47.0,66.0,46.0,43.0
20180220,23,49.0,70.0,48.0,42.0
20180221,0,49.0,66.0,53.0,40.0
20180221,1,51.0,61.0,55.0,38.0
20180221,2,50.0,49.0,56.0,37.0
20180221,3,49.0,38.0,56.0,37.0
20180221,4,48.0,35.0,58.0,37.0
20180221,5,46.0,34.0,58.0,37.0
20180221,6,45.0,40.0,59.0,37.0
20180221,7,44.0,53.0,61.0,36.0
20180221,8,47.0,60.0,61.0,36.0
20180221,9,55.0,78.0,54.0,36.0
20180221,10,64.0,75.0,50.0,36.0
20180221,11,69.0,67.0,53.0,36.0
20180221,12,67.0,60.0,50.0,36.0
20180221,13,69.0,60.0,43.0,36.0
20180221,14,65.0,64.0,40.0,36.0
20180221,15,59.0,48.0,38.0,36.0
20180221,16,54.0,45.0,35.0,36.0
20180221,17,54.0,43.0,32.0,36.0
20180221,18,54.0,45.0,30.0,40.0
20180221,19,54.0,44.0,30.0,46.0
20180221,20,52.0,43.0,29.0,42.0
20180221,21,51.0,43.0,29.0,35.0
20180221,22,50.0,41.0,29.0,34.0
20180221,23,51.0,38.0,30.0,34.0
20180222,0,50.0,36.0,30.0,34.0
20180222,1,48.0,33.0,27.0,33.0
20180222,2,45.0,33.0,31.0,33.0
20180222,3,42.0,32.0,24.0,32.0
20180222,4,41.0,32.0,20.0,31.0
20180222,5,40.0,33.0,18.0,29.0
20180222,6,40.0,33.0,16.0,27.0
20180222,7,43.0,40.0,16.0,25.0
20180222,8,46.0,46.0,16.0,24.0
20180222,9,48.0,44.0,16.0,21.0
20180222,10,54.0,43.0,17.0,19.0
20180222,11,64.0,42.0,17.0,17.0
20180222,12,66.0,43.0,17.0,16.0
20180222,13,70.0,46.0,17.0,15.0
20180222,14,80.0,50.0,17.0,15.0
20180222,15,86.0,48.0,17.0,15.0
20180222,16,87.0,49.0,17.0,15.0
20180222,17,81.0,54.0,17.0,16.0
20180222,18,82.0,57.0,16.0,16.0
20180222,19,85.0,58.0,16.0,16.0
20180222,20,91.0,55.0,15.0,16.0
