date,hour,shanghai,beijing,guangzhou,shenzhen
20160423,22,80.0,81.0,70.0,43.0
20160423,23,80.0,75.0,61.0,43.0
20160424,0,81.0,72.0,56.0,43.0
20160424,1,81.0,75.0,58.0,48.0
20160424,2,83.0,76.0,59.0,49.0
20160424,3,82.0,76.0,63.0,52.0
20160424,4,82.0,72.0,64.0,54.0
20160424,5,82.0,74.0,59.0,53.0
20160424,6,82.0,75.0,60.0,52.0
20160424,7,81.0,77.0,59.0,51.0
20160424,8,78.0,79.0,60.0,52.0
20160424,9,77.0,87.0,61.0,52.0
20160424,10,81.0,97.0,61.0,42.0
20160424,11,86.0,105.0,56.0,36.0
20160424,12,99.0,113.0,55.0,34.0
20160424,13,109.0,115.0,56.0,33.0
20160424,14,100.0,136.0,54.0,34.0
20160424,15,91.0,156.0,53.0,34.0
20160424,16,81.0,184.0,53.0,32.0
20160424,17,80.0,185.0,33.0,33.0
20160424,18,84.0,189.0,33.0,33.0
20160424,19,92.0,193.0,33.0,32.0
20160424,20,95.0,164.0,40.0,29.0
20160424,21,95.0,158.0,46.0,29.0
20160424,22,100.0,139.0,40.0,30.0
20160424,23,103.0,115.0,42.0,30.0
20160425,0,103.0,103.0,38.0,33.0
20160425,1,100.0,95.0,42.0,35.0
20160425,2,100.0,88.0,48.0,37.0
20160425,3,99.0,85.0,53.0,39.0
20160425,4,100.0,89.0,48.0,41.0
20160425,5,99.0,94.0,45.0,39.0
20160425,6,76.0,100.0,43.0,42.0
20160425,7,64.0,105.0,45.0,43.0
20160425,8,57.0,115.0,53.0,44.0
20160425,9,59.0,128.0,59.0,38.0
20160425,10,61.0,139.0,61.0,34.0
20160425,11,73.0,153.0,60.0,31.0
20160425,12,71.0,174.0,60.0,30.0
20160425,13,73.0,185.0,56.0,30.0
20160425,14,72.0,148.0,54.0,27.0
20160425,15,65.0,122.0,58.0,28.0
20160425,16,50.0,115.0,57.0,30.0
20160425,17,49.0,113.0,55.0,30.0
20160425,18,49.0,99.0,52.0,29.0
20160425,19,54.0,108.0,48.0,31.0
20160425,20,56.0,114.0,49.0,34.0
20160425,21,57.0,135.0,48.0,34.0
20160425,22,59.0,171.0,49.0,32.0
20160425,23,60.0,148.0,47.0,31.0
20160426,0,59.0,125.0,41.0,32.0
20160426,1,61.0,111.0,37.0,32.0
20160426,2,65.0,103.0,38.0,29.0
20160426,3,70.0,98.0,39.0,31.0
20160426,4,74.0,96.0,39.0,32.0
20160426,5,71.0,93.0,37.0,30.0
20160426,6,69.0,92.0,40.0,33.0
20160426,7,69.0,94.0,41.0,30.0
20160426,8,66.0,106.0,41.0,31.0
20160426,9,56.0,104.0,42.0,29.0
20160426,10,52.0,108.0,41.0,29.0
20160426,11,48.0,97.0,40.0,30.0
20160426,12,43.0,103.0,41.0,29.0
20160426,13,43.0,115.0,42.0,29.0
20160426,14,46.0,125.0,42.0,25.0
20160426,15,45.0,122.0,40.0,26.0
20160426,16,49.0,121.0,40.0,28.0
20160426,17,53.0,110.0,41.0,28.0
20160426,18,50.0,99.0,41.0,30.0
20160426,19,53.0,91.0,46.0,29.0
20160426,20,46.0,93.0,40.0,30.0
20160426,21,43.0,86.0,36.0,28.0
20160426,22,39.0,89.0,32.0,24.0
20160426,23,38.0,99.0,36.0,23.0
20160427,0,38.0,103.0,37.0,26.0
20160427,1,38.0,100.0,39.0,27.0
20160427,4,35.0,99.0,40.0,27.0
20160427,5,36.0,99.0,46.0,28.0
20160427,6,42.0,106.0,50.0,28.0
20160427,7,42.0,106.0,50.0,28.0
20160427,8,40.0,110.0,53.0,34.0
20160427,9,45.0,108.0,50.0,34.0
20160427,10,54.0,106.0,42.0,43.0
20160427,11,63.0,0.0,41.0,53.0
20160427,12,77.0,0.0,52.0,56.0
20160427,13,93.0,108.0,44.0,66.0
20160427,14,94.0,113.0,51.0,78.0
20160427,15,103.0,120.0,48.0,85.0
20160427,16,94.0,120.0,48.0,82.0
20160427,17,89.0,127.0,53.0,80.0
20160427,18,91.0,131.0,61.0,75.0
20160427,19,86.0,135.0,61.0,78.0
20160427,20,106.0,141.0,56.0,78.0
20160427,21,126.0,158.0,53.0,73.0
20160427,22,135.0,160.0,52.0,65.0
20160427,23,148.0,157.0,47.0,61.0
20160428,0,148.0,148.0,45.0,60.0
20160428,1,156.0,149.0,44.0,61.0
20160428,2,164.0,149.0,37.0,63.0
20160428,3,158.0,149.0,37.0,65.0
20160428,4,130.0,142.0,37.0,70.0
20160428,5,106.0,127.0,36.0,65.0
20160428,6,92.0,117.0,43.0,54.0
20160428,7,86.0,111.0,45.0,53.0
20160428,8,91.0,113.0,38.0,41.0
20160428,9,99.0,124.0,41.0,35.0
20160428,10,93.0,114.0,42.0,38.0
20160428,11,96.0,110.0,40.0,39.0
20160428,12,106.0,113.0,41.0,42.0
20160428,13,115.0,125.0,44.0,40.0
20160428,14,111.0,132.0,43.0,40.0
20160428,15,115.0,125.0,43.0,45.0
20160428,16,116.0,106.0,41.0,50.0
20160428,17,105.0,106.0,44.0,56.0
20160428,19,110.0,123.0,48.0,61.0
20160428,20,113.0,122.0,53.0,58.0
20160428,21,153.0,115.0,56.0,53.0
20160428,22,175.0,101.0,64.0,49.0
20160428,23,177.0,87.0,64.0,48.0
20160429,0,165.0,71.0,64.0,48.0
20160429,1,168.0,60.0,65.0,50.0
20160429,2,182.0,57.0,61.0,50.0
20160429,3,193.0,58.0,60.0,49.0
20160429,4,193.0,59.0,59.0,46.0
20160429,5,196.0,54.0,59.0,45.0
20160429,6,204.0,59.0,65.0,43.0
20160429,7,215.0,66.0,61.0,47.0
20160429,8,225.0,80.0,61.0,46.0
20160429,9,225.0,99.0,61.0,50.0
20160429,10,218.0,124.0,63.0,53.0
20160429,11,181.0,148.0,64.0,57.0
20160429,12,138.0,186.0,70.0,60.0
20160429,13,114.0,219.0,72.0,62.0
20160429,14,98.0,237.0,75.0,67.0
20160429,15,97.0,236.0,76.0,71.0
20160429,16,112.0,228.0,76.0,76.0
20160429,17,126.0,233.0,78.0,79.0
20160429,18,137.0,249.0,80.0,81.0
20160429,19,150.0,241.0,78.0,83.0
20160429,20,143.0,241.0,78.0,82.0
20160429,21,141.0,250.0,78.0,81.0
20160429,22,138.0,256.0,75.0,80.0
20160429,23,128.0,263.0,74.0,79.0
20160430,0,127.0,263.0,76.0,80.0
20160430,1,131.0,270.0,77.0,81.0
20160430,2,133.0,269.0,71.0,81.0
20160430,3,144.0,262.0,69.0,83.0
20160430,4,163.0,250.0,66.0,83.0
20160430,5,175.0,242.0,66.0,84.0
20160430,6,178.0,239.0,72.0,83.0
20160430,7,178.0,225.0,71.0,81.0
20160430,8,165.0,221.0,65.0,79.0
20160430,9,143.0,222.0,72.0,76.0
20160430,10,120.0,209.0,77.0,74.0
20160430,11,103.0,191.0,80.0,72.0
20160430,12,109.0,198.0,77.0,71.0
20160430,13,116.0,208.0,77.0,71.0
20160430,14,125.0,213.0,80.0,71.0
20160430,15,133.0,164.0,83.0,71.0
20160430,16,141.0,143.0,86.0,73.0
20160430,17,144.0,155.0,93.0,76.0
20160430,18,142.0,168.0,114.0,78.0
20160430,19,138.0,169.0,117.0,78.0
20160430,20,130.0,167.0,113.0,77.0
20160430,21,120.0,181.0,104.0,77.0
20160430,22,109.0,193.0,94.0,78.0
20160430,23,98.0,210.0,82.0,76.0
20160501,0,89.0,220.0,76.0,70.0
20160501,1,81.0,229.0,69.0,72.0
20160501,2,76.0,222.0,63.0,71.0
20160501,4,71.0,231.0,56.0,63.0
20160501,5,70.0,242.0,54.0,59.0
20160501,6,67.0,242.0,49.0,54.0
20160501,7,70.0,242.0,46.0,52.0
20160501,8,72.0,247.0,40.0,46.0
20160501,9,71.0,249.0,38.0,42.0
20160501,10,71.0,257.0,41.0,41.0
20160501,11,70.0,261.0,46.0,40.0
20160501,12,68.0,264.0,51.0,40.0
20160501,13,89.0,269.0,60.0,40.0
20160501,14,94.0,273.0,65.0,41.0
20160501,15,96.0,277.0,66.0,43.0
20160501,16,106.0,263.0,59.0,44.0
20160501,17,111.0,244.0,54.0,45.0
20160501,18,112.0,246.0,51.0,46.0
20160501,19,110.0,273.0,44.0,47.0
20160501,20,103.0,292.0,46.0,47.0
20160501,21,96.0,253.0,48.0,46.0
20160501,22,87.0,164.0,49.0,47.0
20160501,23,78.0,123.0,42.0,49.0
20160502,0,70.0,104.0,44.0,50.0
20160502,1,64.0,106.0,49.0,50.0
20160502,2,61.0,78.0,52.0,48.0
20160502,3,58.0,75.0,53.0,49.0
20160502,4,56.0,59.0,53.0,51.0
20160502,5,55.0,58.0,54.0,52.0
20160502,6,52.0,74.0,54.0,52.0
20160502,7,50.0,117.0,55.0,52.0
20160502,8,49.0,173.0,56.0,48.0
20160502,9,54.0,122.0,56.0,51.0
20160502,10,55.0,68.0,57.0,52.0
20160502,11,60.0,53.0,57.0,45.0
20160502,12,74.0,56.0,55.0,45.0
20160502,13,66.0,58.0,53.0,46.0
20160502,14,64.0,56.0,52.0,44.0
20160502,15,59.0,53.0,43.0,48.0
20160502,16,53.0,76.0,33.0,44.0
20160502,17,55.0,85.0,39.0,42.0
20160502,18,60.0,72.0,42.0,38.0
20160502,19,61.0,80.0,48.0,38.0
20160502,20,61.0,81.0,45.0,38.0
20160502,21,63.0,83.0,48.0,38.0
20160502,22,72.0,77.0,43.0,38.0
20160502,23,71.0,77.0,41.0,39.0
20160503,0,59.0,75.0,42.0,39.0
20160503,1,53.0,66.0,40.0,42.0
20160503,2,45.0,65.0,38.0,38.0
20160503,3,55.0,62.0,39.0,38.0
20160503,4,67.0,59.0,40.0,35.0
20160503,5,60.0,54.0,43.0,42.0
20160503,6,57.0,39.0,44.0,39.0
20160503,7,64.0,35.0,48.0,37.0
20160503,8,67.0,47.0,52.0,44.0
20160503,9,66.0,33.0,54.0,48.0
20160503,10,76.0,42.0,52.0,39.0
20160503,11,84.0,29.0,51.0,34.0
20160503,12,87.0,33.0,52.0,31.0
20160503,13,88.0,35.0,49.0,32.0
20160503,14,78.0,49.0,36.0,32.0
20160503,15,75.0,72.0,23.0,34.0
20160503,16,73.0,81.0,23.0,26.0
20160503,17,81.0,82.0,32.0,26.0
20160503,18,87.0,79.0,40.0,28.0
20160503,19,89.0,66.0,54.0,30.0
20160503,20,88.0,61.0,59.0,31.0
20160503,21,83.0,58.0,54.0,30.0
20160503,22,75.0,63.0,49.0,30.0
20160503,23,67.0,68.0,44.0,30.0
20160504,0,72.0,58.0,42.0,32.0
20160504,1,75.0,52.0,41.0,30.0
20160504,2,79.0,43.0,42.0,32.0
20160504,3,82.0,53.0,43.0,39.0
20160504,4,82.0,47.0,49.0,39.0
20160504,5,83.0,41.0,49.0,43.0
20160504,6,87.0,47.0,52.0,47.0
20160504,7,90.0,57.0,60.0,41.0
20160504,8,92.0,65.0,69.0,38.0
20160504,9,83.0,56.0,74.0,35.0
20160504,10,78.0,56.0,69.0,39.0
20160504,11,76.0,38.0,67.0,39.0
20160504,12,87.0,38.0,65.0,38.0
20160504,13,100.0,43.0,72.0,36.0
20160504,14,88.0,46.0,83.0,34.0
20160504,15,95.0,52.0,81.0,34.0
20160504,16,110.0,55.0,71.0,31.0
20160504,17,119.0,56.0,63.0,32.0
20160504,18,123.0,60.0,57.0,33.0
20160504,19,122.0,69.0,60.0,32.0
20160504,20,115.0,72.0,57.0,33.0
20160504,21,105.0,65.0,49.0,33.0
20160504,22,94.0,60.0,41.0,30.0
20160504,23,83.0,63.0,42.0,29.0
20160505,0,72.0,59.0,37.0,30.0
20160505,1,66.0,64.0,40.0,26.0
20160505,2,63.0,57.0,36.0,24.0
20160505,4,63.0,46.0,34.0,26.0
20160505,5,61.0,43.0,33.0,31.0
20160505,6,61.0,52.0,33.0,33.0
20160505,7,67.0,58.0,32.0,34.0
20160505,8,67.0,61.0,35.0,31.0
20160505,9,64.0,72.0,32.0,29.0
20160505,10,67.0,72.0,36.0,29.0
20160505,11,68.0,66.0,37.0,33.0
20160505,12,67.0,65.0,42.0,29.0
20160505,13,59.0,67.0,41.0,28.0
20160505,14,45.0,80.0,39.0,29.0
20160505,15,53.0,82.0,40.0,31.0
20160505,16,64.0,82.0,41.0,31.0
20160505,17,60.0,88.0,44.0,33.0
20160505,18,69.0,92.0,49.0,33.0
20160505,19,80.0,98.0,50.0,34.0
20160505,20,86.0,97.0,49.0,33.0
20160505,21,74.0,108.0,50.0,36.0
20160505,22,60.0,177.0,47.0,35.0
20160505,23,65.0,500.0,49.0,34.0
20160506,0,64.0,500.0,49.0,34.0
20160506,1,60.0,500.0,43.0,33.0
20160506,2,60.0,500.0,43.0,31.0
20160506,3,63.0,500.0,40.0,30.0
20160506,4,61.0,167.0,43.0,30.0
20160506,5,64.0,85.0,42.0,32.0
20160506,6,69.0,69.0,48.0,33.0
20160506,7,80.0,68.0,50.0,37.0
20160506,8,91.0,59.0,49.0,38.0
20160506,9,97.0,56.0,48.0,37.0
20160506,10,92.0,53.0,45.0,35.0
20160506,11,82.0,51.0,45.0,37.0
20160506,12,86.0,42.0,44.0,33.0
20160506,13,100.0,43.0,45.0,32.0
20160506,14,116.0,44.0,44.0,31.0
20160506,15,120.0,45.0,41.0,33.0
20160506,16,114.0,46.0,45.0,31.0
20160506,17,106.0,47.0,51.0,32.0
20160506,18,122.0,47.0,49.0,33.0
20160506,19,130.0,46.0,44.0,34.0
20160506,20,147.0,45.0,31.0,35.0
20160506,21,179.0,44.0,30.0,34.0
20160506,22,146.0,42.0,28.0,25.0
20160506,23,124.0,41.0,33.0,23.0
20160507,0,116.0,40.0,35.0,24.0
20160507,1,108.0,39.0,36.0,28.0
20160507,2,88.0,41.0,39.0,30.0
20160507,3,81.0,43.0,42.0,31.0
20160507,4,87.0,37.0,43.0,32.0
20160507,5,112.0,40.0,48.0,31.0
20160507,6,145.0,44.0,52.0,35.0
20160507,7,171.0,53.0,52.0,40.0
20160507,8,190.0,48.0,52.0,42.0
20160507,9,309.0,37.0,55.0,38.0
20160507,10,363.0,29.0,58.0,32.0
20160507,11,397.0,30.0,57.0,26.0
20160507,12,441.0,32.0,56.0,27.0
20160507,13,438.0,35.0,59.0,26.0
20160507,14,214.0,40.0,53.0,24.0
20160507,15,163.0,46.0,42.0,25.0
20160507,16,152.0,54.0,38.0,26.0
20160507,17,129.0,62.0,37.0,27.0
20160507,18,97.0,69.0,38.0,27.0
20160507,19,69.0,74.0,42.0,28.0
20160507,20,52.0,75.0,43.0,30.0
20160507,21,48.0,73.0,41.0,31.0
20160507,22,54.0,69.0,41.0,32.0
20160507,23,62.0,72.0,40.0,31.0
20160508,0,68.0,72.0,38.0,27.0
20160508,1,78.0,72.0,35.0,26.0
20160508,2,87.0,74.0,35.0,25.0
20160508,3,94.0,75.0,33.0,24.0
20160508,4,85.0,72.0,32.0,24.0
20160508,5,79.0,78.0,33.0,23.0
20160508,6,75.0,76.0,32.0,25.0
20160508,7,65.0,75.0,31.0,27.0
20160508,8,69.0,81.0,34.0,26.0
20160508,9,69.0,108.0,31.0,26.0
20160508,10,71.0,125.0,33.0,24.0
20160508,11,66.0,126.0,29.0,22.0
20160508,12,52.0,121.0,33.0,25.0
20160508,13,52.0,111.0,36.0,23.0
20160508,14,52.0,99.0,34.0,23.0
20160508,15,53.0,82.0,33.0,25.0
20160508,16,52.0,79.0,30.0,26.0
20160508,17,52.0,92.0,34.0,27.0
20160508,18,51.0,92.0,35.0,27.0
20160508,19,50.0,94.0,43.0,27.0
20160508,20,50.0,98.0,46.0,34.0
20160508,21,49.0,96.0,43.0,31.0
20160508,22,50.0,92.0,38.0,27.0
20160508,23,46.0,86.0,35.0,25.0
20160509,0,48.0,76.0,32.0,26.0
20160509,1,50.0,66.0,33.0,24.0
20160509,2,58.0,57.0,33.0,24.0
20160509,3,61.0,58.0,38.0,27.0
20160509,4,66.0,57.0,35.0,25.0
20160509,5,71.0,61.0,34.0,25.0
20160509,6,76.0,61.0,37.0,24.0
20160509,7,81.0,65.0,35.0,25.0
20160509,8,85.0,70.0,34.0,27.0
20160509,9,80.0,72.0,31.0,22.0
20160509,10,78.0,73.0,33.0,22.0
20160509,11,85.0,77.0,35.0,22.0
20160509,12,86.0,68.0,40.0,24.0
20160509,13,87.0,69.0,46.0,25.0
20160509,14,83.0,52.0,41.0,24.0
20160509,15,78.0,46.0,35.0,27.0
20160509,16,69.0,38.0,39.0,27.0
20160509,17,59.0,40.0,41.0,28.0
20160509,18,59.0,42.0,44.0,28.0
20160509,19,63.0,45.0,39.0,29.0
20160509,20,58.0,50.0,39.0,28.0
20160509,21,49.0,49.0,38.0,29.0
20160509,22,43.0,52.0,36.0,26.0
20160509,23,42.0,49.0,39.0,29.0
20160510,0,36.0,48.0,37.0,26.0
20160510,1,32.0,48.0,36.0,26.0
20160510,2,33.0,49.0,33.0,23.0
20160510,3,37.0,52.0,30.0,24.0
20160510,4,40.0,50.0,30.0,23.0
20160510,5,42.0,39.0,24.0,21.0
20160510,6,44.0,38.0,22.0,23.0
20160510,7,45.0,45.0,19.0,25.0
20160510,8,46.0,51.0,28.0,22.0
20160510,9,46.0,56.0,27.0,19.0
20160510,10,47.0,46.0,25.0,21.0
20160510,11,46.0,43.0,26.0,23.0
20160510,12,48.0,50.0,28.0,23.0
20160510,13,46.0,51.0,33.0,25.0
20160510,14,50.0,53.0,40.0,27.0
20160510,15,50.0,60.0,48.0,28.0
20160510,16,45.0,66.0,39.0,29.0
20160510,17,46.0,79.0,40.0,28.0
20160510,18,47.0,89.0,38.0,27.0
20160510,19,50.0,96.0,38.0,41.0
20160510,20,59.0,100.0,35.0,57.0
20160510,21,64.0,100.0,38.0,60.0
20160510,22,72.0,99.0,40.0,56.0
20160510,23,78.0,97.0,40.0,47.0
20160511,0,86.0,109.0,39.0,34.0
20160511,1,88.0,109.0,39.0,26.0
20160511,2,93.0,117.0,36.0,26.0
20160511,3,97.0,135.0,33.0,28.0
20160511,4,98.0,148.0,27.0,29.0
20160511,5,105.0,164.0,28.0,30.0
20160511,6,110.0,175.0,30.0,32.0
20160511,7,116.0,181.0,32.0,33.0
20160511,8,125.0,191.0,31.0,34.0
20160511,9,136.0,195.0,29.0,35.0
20160511,10,132.0,212.0,30.0,36.0
20160511,11,125.0,218.0,33.0,39.0
20160511,12,119.0,224.0,33.0,43.0
20160511,13,115.0,234.0,39.0,49.0
20160511,14,114.0,229.0,48.0,62.0
20160511,15,125.0,226.0,68.0,68.0
20160511,16,135.0,223.0,83.0,77.0
20160511,17,146.0,219.0,89.0,85.0
20160511,18,159.0,209.0,94.0,89.0
20160511,19,162.0,204.0,103.0,87.0
20160511,20,160.0,209.0,106.0,85.0
20160511,21,154.0,221.0,102.0,81.0
20160511,22,148.0,220.0,94.0,76.0
20160511,23,138.0,213.0,81.0,71.0
20160512,0,127.0,228.0,65.0,67.0
20160512,1,119.0,241.0,60.0,66.0
20160512,2,124.0,191.0,59.0,66.0
20160512,3,119.0,83.0,54.0,66.0
20160512,4,109.0,46.0,54.0,68.0
20160512,5,100.0,43.0,53.0,68.0
20160512,6,96.0,44.0,54.0,69.0
20160512,7,91.0,38.0,61.0,67.0
20160512,8,86.0,37.0,61.0,65.0
20160512,9,82.0,36.0,59.0,63.0
20160512,10,81.0,34.0,60.0,62.0
20160512,11,81.0,33.0,66.0,64.0
20160512,12,84.0,33.0,69.0,67.0
20160512,13,97.0,33.0,89.0,71.0
20160512,14,104.0,33.0,109.0,75.0
20160512,15,108.0,35.0,117.0,81.0
20160512,16,119.0,37.0,122.0,84.0
20160512,17,127.0,40.0,125.0,85.0
20160512,18,132.0,42.0,137.0,84.0
20160512,19,133.0,47.0,144.0,81.0
20160512,20,130.0,63.0,146.0,76.0
20160512,21,121.0,68.0,138.0,71.0
20160512,22,112.0,70.0,122.0,64.0
20160512,23,101.0,64.0,101.0,58.0
20160513,0,98.0,63.0,91.0,55.0
20160513,1,96.0,55.0,76.0,52.0
20160513,2,96.0,50.0,76.0,52.0
20160513,3,111.0,50.0,75.0,51.0
20160513,4,128.0,52.0,75.0,50.0
20160513,5,142.0,39.0,75.0,49.0
20160513,6,132.0,44.0,71.0,48.0
20160513,7,113.0,55.0,69.0,47.0
20160513,8,105.0,56.0,61.0,47.0
20160513,9,105.0,62.0,63.0,46.0
20160513,10,98.0,64.0,63.0,42.0
20160513,11,103.0,54.0,61.0,42.0
20160513,12,97.0,51.0,64.0,44.0
20160513,13,88.0,53.0,65.0,43.0
20160513,14,89.0,57.0,92.0,45.0
20160513,15,90.0,65.0,101.0,48.0
20160513,16,90.0,65.0,101.0,51.0
20160513,17,89.0,60.0,96.0,55.0
20160513,18,86.0,67.0,107.0,57.0
20160513,19,82.0,72.0,110.0,58.0
20160513,20,78.0,74.0,102.0,58.0
20160513,21,73.0,71.0,90.0,56.0
20160513,22,68.0,65.0,71.0,54.0
20160513,23,66.0,60.0,63.0,51.0
20160514,0,60.0,60.0,59.0,48.0
20160514,1,59.0,61.0,55.0,47.0
20160514,2,58.0,71.0,55.0,46.0
20160514,3,56.0,58.0,53.0,46.0
20160514,4,59.0,60.0,53.0,45.0
20160514,5,63.0,41.0,48.0,44.0
20160514,6,66.0,35.0,47.0,43.0
20160514,7,61.0,36.0,47.0,43.0
20160514,8,55.0,40.0,48.0,41.0
20160514,9,55.0,43.0,51.0,40.0
20160514,10,53.0,49.0,52.0,39.0
20160514,11,55.0,53.0,53.0,38.0
20160514,12,54.0,53.0,52.0,37.0
20160514,13,53.0,58.0,54.0,38.0
20160514,14,49.0,84.0,55.0,38.0
20160514,15,53.0,58.0,59.0,39.0
20160514,16,57.0,58.0,60.0,40.0
20160514,17,60.0,59.0,56.0,41.0
20160514,18,61.0,63.0,59.0,41.0
20160514,19,61.0,66.0,58.0,41.0
20160514,20,59.0,67.0,53.0,41.0
20160514,21,55.0,75.0,49.0,40.0
20160514,22,50.0,0.0,52.0,39.0
20160514,23,47.0,87.0,53.0,38.0
20160515,0,44.0,88.0,48.0,37.0
20160515,1,44.0,92.0,46.0,37.0
20160515,2,44.0,91.0,43.0,36.0
20160515,3,43.0,89.0,45.0,36.0
20160515,4,46.0,86.0,43.0,35.0
20160515,5,0.0,0.0,0.0,0.0
20160515,6,45.0,80.0,50.0,39.0
20160515,7,45.0,71.0,53.0,41.0
20160515,8,47.0,53.0,55.0,41.0
20160515,9,52.0,31.0,53.0,40.0
20160515,10,68.0,20.0,52.0,41.0
20160515,11,93.0,23.0,45.0,35.0
20160515,12,105.0,26.0,49.0,35.0
20160515,13,0.0,0.0,0.0,0.0
20160515,14,67.0,28.0,49.0,33.0
20160515,15,55.0,33.0,58.0,35.0
20160515,16,0.0,0.0,0.0,0.0
20160515,17,28.0,42.0,62.0,35.0
20160515,18,28.0,44.0,68.0,35.0
20160515,19,24.0,44.0,69.0,38.0
20160515,20,25.0,55.0,65.0,35.0
20160515,21,26.0,63.0,56.0,35.0
20160515,22,27.0,59.0,47.0,35.0
20160515,23,29.0,63.0,39.0,34.0
20160516,0,31.0,52.0,33.0,35.0
20160516,1,36.0,43.0,27.0,33.0
20160516,2,50.0,44.0,25.0,33.0
20160516,3,61.0,39.0,26.0,33.0
20160516,4,66.0,51.0,26.0,33.0
20160516,5,72.0,49.0,28.0,31.0
20160516,6,78.0,57.0,29.0,31.0
20160516,7,85.0,66.0,30.0,31.0
20160516,8,93.0,63.0,41.0,31.0
20160516,9,98.0,60.0,52.0,32.0
20160516,10,93.0,52.0,60.0,33.0
20160516,11,0.0,0.0,0.0,0.0
20160516,12,65.0,0.0,66.0,39.0
20160516,13,47.0,38.0,68.0,48.0
20160516,14,49.0,40.0,67.0,51.0
20160516,15,61.0,40.0,68.0,59.0
20160516,16,75.0,47.0,69.0,69.0
20160516,17,0.0,0.0,0.0,0.0
20160516,18,89.0,65.0,71.0,75.0
20160516,19,96.0,75.0,69.0,81.0
20160516,20,97.0,73.0,71.0,81.0
20160516,21,92.0,70.0,74.0,78.0
20160516,22,86.0,66.0,80.0,72.0
20160516,23,77.0,66.0,82.0,66.0
20160517,0,68.0,65.0,74.0,61.0
20160517,1,59.0,63.0,69.0,54.0
20160517,2,56.0,66.0,67.0,49.0
20160517,3,55.0,64.0,64.0,47.0
20160517,4,54.0,62.0,61.0,46.0
20160517,5,55.0,63.0,61.0,45.0
20160517,6,54.0,65.0,62.0,45.0
20160517,7,55.0,71.0,63.0,44.0
20160517,8,50.0,79.0,64.0,42.0
20160517,9,49.0,82.0,67.0,41.0
20160517,10,47.0,86.0,70.0,41.0
20160517,11,47.0,98.0,69.0,41.0
20160517,12,0.0,0.0,0.0,0.0
20160517,13,57.0,122.0,70.0,41.0
20160517,14,71.0,120.0,68.0,43.0
20160517,15,81.0,130.0,66.0,45.0
20160517,16,88.0,125.0,69.0,48.0
20160517,17,93.0,123.0,76.0,50.0
20160517,18,94.0,142.0,86.0,55.0
20160517,19,93.0,155.0,92.0,56.0
20160517,20,91.0,163.0,92.0,57.0
20160517,21,87.0,159.0,93.0,57.0
20160517,22,82.0,146.0,86.0,58.0
20160517,23,78.0,130.0,67.0,58.0
20160518,0,73.0,112.0,59.0,58.0
20160518,1,70.0,96.0,58.0,59.0
20160518,2,66.0,81.0,60.0,61.0
20160518,3,61.0,72.0,61.0,64.0
20160518,4,59.0,70.0,61.0,66.0
20160518,5,63.0,76.0,63.0,70.0
20160518,6,70.0,77.0,64.0,71.0
20160518,7,69.0,85.0,58.0,72.0
20160518,8,59.0,96.0,55.0,72.0
20160518,9,45.0,100.0,54.0,71.0
20160518,10,45.0,105.0,56.0,70.0
20160518,11,48.0,110.0,57.0,69.0
20160518,12,54.0,98.0,61.0,68.0
20160518,13,62.0,98.0,64.0,69.0
20160518,14,72.0,99.0,83.0,69.0
20160518,15,83.0,101.0,98.0,70.0
20160518,16,93.0,111.0,97.0,72.0
20160518,17,101.0,123.0,94.0,74.0
20160518,18,109.0,131.0,100.0,75.0
20160518,19,113.0,136.0,100.0,74.0
20160518,20,117.0,134.0,97.0,72.0
20160518,21,118.0,129.0,87.0,71.0
20160518,22,117.0,121.0,72.0,69.0
20160518,23,114.0,112.0,61.0,68.0
20160519,0,110.0,105.0,59.0,66.0
20160519,1,110.0,105.0,55.0,65.0
20160519,2,116.0,110.0,52.0,63.0
20160519,3,117.0,110.0,52.0,62.0
20160519,4,120.0,116.0,52.0,61.0
20160519,5,115.0,121.0,52.0,61.0
20160519,6,105.0,128.0,54.0,60.0
20160519,7,96.0,137.0,57.0,57.0
20160519,8,90.0,150.0,60.0,56.0
20160519,9,88.0,153.0,63.0,55.0
20160519,11,85.0,142.0,59.0,54.0
20160519,12,82.0,124.0,55.0,55.0
20160519,13,81.0,125.0,53.0,55.0
20160519,14,80.0,128.0,53.0,54.0
20160519,15,81.0,127.0,54.0,56.0
20160519,16,81.0,146.0,47.0,56.0
20160519,18,79.0,176.0,48.0,52.0
20160519,19,78.0,181.0,47.0,50.0
20160519,20,77.0,181.0,48.0,54.0
20160519,21,74.0,174.0,45.0,53.0
20160519,22,71.0,163.0,45.0,52.0
20160519,23,66.0,152.0,45.0,48.0
20160520,0,62.0,140.0,47.0,45.0
20160520,1,59.0,125.0,47.0,44.0
20160520,2,56.0,111.0,49.0,46.0
20160520,3,52.0,131.0,50.0,48.0
20160520,4,50.0,136.0,48.0,44.0
20160520,5,49.0,131.0,47.0,43.0
20160520,6,49.0,138.0,47.0,44.0
20160520,7,50.0,141.0,51.0,50.0
20160520,8,50.0,149.0,53.0,53.0
20160520,9,51.0,148.0,55.0,52.0
20160520,10,53.0,146.0,55.0,48.0
20160520,11,56.0,142.0,59.0,46.0
20160520,12,59.0,138.0,61.0,46.0
20160520,13,61.0,130.0,47.0,45.0
20160520,14,61.0,128.0,38.0,37.0
20160520,15,62.0,135.0,25.0,36.0
