date,hour,shanghai,beijing,guangzhou,shenzhen
20141031,20,77.0,218.0,122.0,62.0
20141031,21,69.0,217.0,127.0,57.0
20141031,22,88.0,225.0,126.0,59.0
20141031,23,92.0,224.0,122.0,58.0
20141101,0,93.0,222.0,115.0,54.0
20141101,1,97.0,216.0,99.0,58.0
20141101,2,93.0,200.0,97.0,54.0
20141101,3,96.0,0.0,0.0,55.0
20141101,4,96.0,175.0,93.0,59.0
20141101,5,97.0,164.0,89.0,54.0
20141101,6,96.0,128.0,88.0,56.0
20141101,7,104.0,80.0,87.0,62.0
20141101,8,110.0,49.0,89.0,76.0
20141101,9,111.0,55.0,94.0,76.0
20141101,10,110.0,0.0,0.0,66.0
20141101,11,100.0,29.0,98.0,67.0
20141101,12,97.0,0.0,0.0,70.0
20141101,13,100.0,25.0,115.0,67.0
20141101,14,106.0,24.0,110.0,67.0
20141101,16,119.0,37.0,107.0,70.0
20141101,17,0.0,44.0,0.0,0.0
20141101,18,127.0,30.0,125.0,79.0
20141101,19,94.0,46.0,126.0,65.0
20141101,20,64.0,51.0,125.0,66.0
20141101,21,43.0,38.0,131.0,67.0
20141101,22,46.0,27.0,124.0,66.0
20141101,23,48.0,34.0,130.0,64.0
20141102,0,54.0,22.0,125.0,66.0
20141102,1,60.0,25.0,111.0,66.0
20141102,2,65.0,20.0,109.0,65.0
20141102,3,76.0,25.0,117.0,61.0
20141102,4,91.0,25.0,116.0,56.0
20141102,5,78.0,27.0,138.0,53.0
20141102,6,77.0,28.0,132.0,52.0
20141102,7,85.0,28.0,117.0,52.0
20141102,8,78.0,28.0,92.0,54.0
20141102,9,48.0,26.0,64.0,66.0
20141102,10,54.0,25.0,40.0,81.0
20141102,11,55.0,25.0,32.0,74.0
20141102,12,81.0,25.0,0.0,60.0
20141102,13,76.0,26.0,24.0,53.0
20141102,14,58.0,28.0,24.0,46.0
20141102,15,61.0,29.0,26.0,48.0
20141102,16,71.0,34.0,29.0,48.0
20141102,17,82.0,30.0,33.0,43.0
20141102,18,94.0,33.0,38.0,40.0
20141102,19,99.0,38.0,43.0,47.0
20141102,20,103.0,43.0,48.0,42.0
20141102,21,98.0,34.0,49.0,49.0
20141102,22,121.0,32.0,50.0,56.0
20141102,23,113.0,46.0,55.0,61.0
20141103,0,81.0,42.0,58.0,65.0
20141103,1,58.0,49.0,61.0,69.0
20141103,2,49.0,49.0,64.0,74.0
20141103,3,50.0,51.0,66.0,78.0
20141103,4,48.0,46.0,66.0,80.0
20141103,5,50.0,48.0,61.0,80.0
20141103,6,52.0,42.0,56.0,77.0
20141103,7,59.0,52.0,50.0,75.0
20141103,8,70.0,70.0,48.0,75.0
20141103,9,75.0,71.0,49.0,74.0
20141103,10,72.0,48.0,51.0,71.0
20141103,11,60.0,40.0,50.0,71.0
20141103,12,54.0,32.0,53.0,70.0
20141103,13,0.0,27.0,55.0,0.0
20141103,14,52.0,24.0,0.0,70.0
20141103,15,56.0,26.0,55.0,70.0
20141103,16,57.0,29.0,55.0,76.0
20141103,17,59.0,45.0,59.0,77.0
20141103,18,64.0,55.0,64.0,78.0
20141103,19,70.0,61.0,72.0,85.0
20141103,20,69.0,61.0,78.0,87.0
20141103,21,62.0,69.0,81.0,85.0
20141103,22,62.0,69.0,83.0,72.0
20141103,23,61.0,67.0,87.0,74.0
20141104,0,61.0,65.0,87.0,76.0
20141104,1,62.0,64.0,85.0,81.0
20141104,2,63.0,66.0,85.0,87.0
20141104,3,63.0,67.0,85.0,93.0
20141104,4,66.0,65.0,86.0,91.0
20141104,5,65.0,67.0,92.0,87.0
20141104,6,70.0,69.0,94.0,85.0
20141104,7,71.0,67.0,77.0,85.0
20141104,8,76.0,69.0,76.0,87.0
20141104,9,74.0,72.0,72.0,89.0
20141104,10,58.0,86.0,71.0,93.0
20141104,11,55.0,100.0,70.0,93.0
20141104,12,0.0,0.0,72.0,0.0
20141104,13,53.0,116.0,75.0,93.0
20141104,14,55.0,135.0,77.0,91.0
20141104,15,61.0,171.0,77.0,89.0
20141104,16,0.0,184.0,81.0,0.0
20141104,17,62.0,191.0,82.0,83.0
20141104,18,59.0,199.0,85.0,87.0
20141104,19,58.0,209.0,91.0,89.0
20141104,20,60.0,219.0,103.0,89.0
20141104,21,61.0,221.0,99.0,88.0
20141104,22,60.0,224.0,100.0,83.0
20141104,23,60.0,242.0,103.0,78.0
20141105,0,56.0,237.0,105.0,74.0
20141105,1,53.0,229.0,111.0,70.0
20141105,2,52.0,223.0,109.0,66.0
20141105,3,0.0,0.0,0.0,0.0
20141105,4,46.0,205.0,110.0,61.0
20141105,5,49.0,184.0,114.0,58.0
20141105,6,53.0,175.0,117.0,56.0
20141105,7,56.0,135.0,116.0,58.0
20141105,8,65.0,109.0,120.0,62.0
20141105,9,69.0,94.0,120.0,62.0
20141105,10,59.0,67.0,111.0,58.0
20141105,11,56.0,39.0,100.0,58.0
20141105,12,55.0,22.0,93.0,57.0
20141105,13,46.0,33.0,91.0,53.0
20141105,14,50.0,0.0,0.0,53.0
20141105,15,53.0,31.0,82.0,60.0
20141105,16,56.0,30.0,74.0,58.0
20141105,17,63.0,31.0,71.0,60.0
20141105,18,62.0,34.0,74.0,60.0
20141105,19,61.0,40.0,81.0,59.0
20141105,20,55.0,0.0,86.0,57.0
20141105,21,55.0,36.0,82.0,56.0
20141105,22,59.0,29.0,78.0,53.0
20141105,23,55.0,28.0,75.0,53.0
20141106,0,55.0,28.0,71.0,50.0
20141106,1,55.0,29.0,74.0,52.0
20141106,2,65.0,30.0,86.0,48.0
20141106,3,62.0,32.0,98.0,48.0
20141106,4,115.0,32.0,108.0,49.0
20141106,5,205.0,32.0,96.0,49.0
20141106,6,255.0,32.0,75.0,54.0
20141106,7,236.0,31.0,55.0,60.0
20141106,8,216.0,29.0,40.0,63.0
20141106,9,200.0,28.0,38.0,61.0
20141106,10,181.0,27.0,30.0,64.0
20141106,11,198.0,27.0,32.0,61.0
20141106,12,206.0,0.0,0.0,67.0
20141106,13,191.0,26.0,42.0,70.0
20141106,14,195.0,27.0,50.0,85.0
20141106,15,188.0,28.0,55.0,96.0
20141106,16,185.0,29.0,58.0,105.0
20141106,17,185.0,30.0,56.0,106.0
20141106,18,189.0,29.0,58.0,103.0
20141106,19,196.0,32.0,58.0,94.0
20141106,20,202.0,52.0,59.0,87.0
20141106,21,193.0,59.0,59.0,0.0
20141106,22,179.0,65.0,56.0,82.0
20141106,23,185.0,64.0,56.0,83.0
20141107,0,182.0,61.0,60.0,82.0
20141107,1,170.0,59.0,65.0,83.0
20141107,2,147.0,57.0,66.0,82.0
20141107,3,117.0,60.0,63.0,82.0
20141107,4,94.0,63.0,60.0,81.0
20141107,5,74.0,60.0,58.0,77.0
20141107,6,60.0,64.0,48.0,71.0
20141107,7,53.0,64.0,43.0,66.0
20141107,8,53.0,63.0,43.0,64.0
20141107,9,50.0,63.0,40.0,65.0
20141107,10,49.0,61.0,40.0,63.0
20141107,11,48.0,63.0,40.0,65.0
20141107,12,46.0,63.0,45.0,0.0
20141107,13,43.0,0.0,0.0,67.0
20141107,14,47.0,58.0,51.0,65.0
20141107,15,53.0,56.0,51.0,68.0
20141107,16,52.0,55.0,53.0,69.0
20141107,17,49.0,57.0,52.0,69.0
20141107,18,52.0,64.0,54.0,72.0
20141107,19,51.0,69.0,54.0,75.0
20141107,20,50.0,76.0,56.0,70.0
20141107,21,45.0,65.0,58.0,67.0
20141107,22,44.0,65.0,53.0,70.0
20141107,23,42.0,65.0,42.0,72.0
20141108,0,40.0,70.0,35.0,70.0
20141108,1,38.0,76.0,25.0,75.0
20141108,2,39.0,82.0,14.0,78.0
20141108,3,42.0,83.0,17.0,82.0
20141108,4,44.0,89.0,11.0,85.0
20141108,5,43.0,85.0,14.0,82.0
20141108,6,42.0,82.0,12.0,78.0
20141108,7,47.0,83.0,14.0,64.0
20141108,8,46.0,85.0,18.0,33.0
20141108,9,46.0,94.0,17.0,28.0
20141108,10,46.0,93.0,16.0,28.0
20141108,11,48.0,0.0,0.0,26.0
20141108,13,45.0,88.0,16.0,25.0
20141108,14,36.0,89.0,24.0,27.0
20141108,15,29.0,94.0,13.0,26.0
20141108,16,30.0,89.0,16.0,25.0
20141108,17,0.0,88.0,15.0,0.0
20141108,18,34.0,94.0,18.0,25.0
20141108,19,37.0,0.0,0.0,26.0
20141108,20,39.0,113.0,22.0,28.0
20141108,21,35.0,113.0,24.0,28.0
20141108,22,32.0,110.0,23.0,33.0
20141108,23,36.0,111.0,28.0,31.0
20141109,0,39.0,109.0,25.0,29.0
20141109,1,39.0,100.0,28.0,26.0
20141109,2,38.0,97.0,32.0,24.0
20141109,3,35.0,99.0,33.0,23.0
20141109,4,36.0,94.0,36.0,26.0
20141109,5,39.0,89.0,36.0,28.0
20141109,6,40.0,80.0,36.0,26.0
20141109,7,39.0,72.0,38.0,26.0
20141109,8,35.0,64.0,35.0,29.0
20141109,9,36.0,60.0,31.0,29.0
20141109,10,33.0,63.0,31.0,32.0
20141109,11,27.0,59.0,33.0,37.0
20141109,12,29.0,53.0,36.0,36.0
20141109,13,36.0,48.0,42.0,47.0
20141109,14,49.0,0.0,40.0,42.0
20141109,15,58.0,60.0,43.0,42.0
20141109,16,65.0,54.0,42.0,40.0
20141109,17,70.0,56.0,41.0,43.0
20141109,19,72.0,78.0,46.0,54.0
20141109,20,80.0,92.0,49.0,56.0
20141109,21,85.0,93.0,49.0,59.0
20141109,22,87.0,104.0,53.0,59.0
20141109,23,91.0,110.0,53.0,56.0
20141110,0,98.0,110.0,54.0,57.0
20141110,1,106.0,103.0,53.0,56.0
20141110,2,114.0,100.0,48.0,58.0
20141110,3,110.0,94.0,43.0,58.0
20141110,4,106.0,76.0,36.0,58.0
20141110,5,104.0,67.0,28.0,56.0
20141110,6,104.0,61.0,22.0,60.0
20141110,7,100.0,60.0,20.0,55.0
20141110,8,99.0,64.0,23.0,62.0
20141110,9,89.0,66.0,23.0,62.0
20141110,10,78.0,64.0,25.0,64.0
20141110,11,71.0,60.0,25.0,57.0
20141110,12,71.0,61.0,30.0,52.0
20141110,13,69.0,67.0,30.0,43.0
20141110,14,71.0,75.0,33.0,52.0
20141110,15,72.0,78.0,35.0,67.0
20141110,16,77.0,0.0,31.0,58.0
20141110,17,77.0,91.0,32.0,76.0
20141110,18,81.0,97.0,31.0,71.0
20141110,19,85.0,121.0,34.0,69.0
20141110,20,88.0,148.0,39.0,62.0
20141110,21,83.0,150.0,41.0,59.0
20141110,22,77.0,156.0,35.0,63.0
20141110,23,72.0,153.0,38.0,66.0
20141111,0,69.0,157.0,39.0,72.0
20141111,1,67.0,158.0,36.0,62.0
20141111,2,64.0,153.0,32.0,66.0
20141111,3,60.0,146.0,32.0,66.0
20141111,4,58.0,124.0,32.0,59.0
20141111,5,56.0,69.0,30.0,55.0
20141111,6,61.0,40.0,32.0,54.0
20141111,7,69.0,48.0,35.0,54.0
20141111,8,76.0,54.0,34.0,54.0
20141111,9,75.0,53.0,39.0,57.0
20141111,10,67.0,51.0,38.0,59.0
20141111,11,64.0,50.0,37.0,53.0
20141111,12,65.0,54.0,45.0,58.0
20141111,13,72.0,54.0,45.0,58.0
20141111,14,75.0,45.0,36.0,64.0
20141111,15,75.0,33.0,36.0,68.0
20141111,16,67.0,30.0,35.0,76.0
20141111,17,70.0,26.0,32.0,77.0
20141111,18,77.0,27.0,32.0,77.0
20141111,19,84.0,26.0,35.0,78.0
20141111,20,94.0,25.0,40.0,77.0
20141111,21,108.0,69.0,39.0,72.0
20141111,22,122.0,102.0,38.0,72.0
20141111,23,153.0,97.0,39.0,70.0
20141112,0,179.0,63.0,33.0,67.0
20141112,1,207.0,41.0,35.0,66.0
20141112,2,227.0,27.0,32.0,61.0
20141112,3,234.0,29.0,32.0,59.0
20141112,4,237.0,34.0,30.0,58.0
20141112,5,238.0,52.0,28.0,50.0
20141112,6,241.0,56.0,20.0,47.0
20141112,7,243.0,52.0,15.0,42.0
20141112,8,248.0,45.0,13.0,38.0
20141112,9,257.0,37.0,14.0,41.0
20141112,10,276.0,37.0,14.0,35.0
20141112,11,286.0,43.0,15.0,34.0
20141112,12,250.0,41.0,21.0,31.0
20141112,14,203.0,49.0,25.0,28.0
20141112,15,154.0,42.0,24.0,25.0
20141112,16,122.0,35.0,26.0,39.0
20141112,17,105.0,45.0,27.0,33.0
20141112,18,97.0,54.0,30.0,35.0
20141112,19,83.0,50.0,30.0,35.0
20141112,20,55.0,40.0,35.0,33.0
20141112,21,41.0,33.0,33.0,34.0
20141112,22,41.0,32.0,32.0,43.0
20141112,23,43.0,31.0,32.0,45.0
20141113,0,44.0,31.0,32.0,43.0
20141113,1,43.0,30.0,35.0,27.0
20141113,2,49.0,29.0,36.0,29.0
20141113,3,53.0,27.0,42.0,32.0
20141113,4,58.0,24.0,45.0,29.0
20141113,5,61.0,22.0,53.0,32.0
20141113,6,65.0,26.0,60.0,36.0
20141113,7,70.0,36.0,69.0,39.0
20141113,8,73.0,55.0,72.0,43.0
20141113,9,70.0,67.0,76.0,50.0
20141113,10,66.0,64.0,77.0,55.0
20141113,11,65.0,54.0,78.0,55.0
20141113,12,66.0,42.0,76.0,56.0
20141113,13,64.0,36.0,75.0,58.0
20141113,14,61.0,0.0,0.0,60.0
20141113,15,60.0,27.0,75.0,64.0
20141113,16,62.0,29.0,77.0,67.0
20141113,17,65.0,38.0,78.0,74.0
20141113,18,66.0,56.0,81.0,78.0
20141113,19,69.0,62.0,83.0,83.0
20141113,20,73.0,67.0,86.0,80.0
20141113,21,69.0,66.0,83.0,67.0
20141113,22,64.0,63.0,83.0,66.0
20141113,23,59.0,61.0,82.0,65.0
20141114,0,58.0,58.0,81.0,63.0
20141114,1,60.0,56.0,81.0,61.0
20141114,2,62.0,54.0,80.0,61.0
20141114,3,61.0,56.0,76.0,65.0
20141114,4,59.0,49.0,78.0,67.0
20141114,5,58.0,47.0,77.0,69.0
20141114,6,60.0,38.0,78.0,69.0
20141114,7,66.0,45.0,77.0,67.0
20141114,8,74.0,53.0,77.0,69.0
20141114,9,68.0,51.0,78.0,67.0
20141114,10,67.0,44.0,76.0,67.0
20141114,11,70.0,38.0,75.0,69.0
20141114,12,74.0,32.0,69.0,69.0
20141114,13,76.0,26.0,65.0,67.0
20141114,14,77.0,26.0,63.0,69.0
20141114,15,80.0,27.0,61.0,69.0
20141114,16,81.0,41.0,61.0,66.0
20141114,17,78.0,53.0,54.0,66.0
20141114,18,79.0,67.0,55.0,66.0
20141114,19,82.0,71.0,60.0,69.0
20141114,20,80.0,81.0,63.0,74.0
20141114,21,81.0,88.0,61.0,72.0
20141114,22,82.0,94.0,59.0,74.0
20141114,23,82.0,103.0,61.0,75.0
20141115,0,80.0,109.0,64.0,76.0
20141115,1,83.0,115.0,63.0,76.0
20141115,2,80.0,124.0,64.0,74.0
20141115,3,76.0,135.0,63.0,75.0
20141115,4,74.0,125.0,63.0,76.0
20141115,5,72.0,108.0,60.0,74.0
20141115,6,74.0,86.0,60.0,74.0
20141115,7,72.0,72.0,64.0,75.0
20141115,8,76.0,67.0,65.0,76.0
20141115,9,74.0,66.0,66.0,75.0
20141115,10,56.0,64.0,67.0,69.0
20141115,11,49.0,91.0,67.0,64.0
20141115,12,47.0,108.0,69.0,60.0
20141115,13,46.0,125.0,69.0,50.0
20141115,14,46.0,141.0,69.0,48.0
20141115,15,49.0,0.0,71.0,52.0
20141115,20,54.0,231.0,93.0,63.0
20141115,21,54.0,228.0,98.0,63.0
20141115,22,52.0,223.0,103.0,59.0
20141115,23,54.0,214.0,103.0,58.0
20141116,0,53.0,0.0,89.0,60.0
20141116,1,60.0,215.0,81.0,62.0
20141116,2,59.0,213.0,83.0,62.0
20141116,3,61.0,213.0,83.0,65.0
20141116,4,63.0,210.0,82.0,70.0
20141116,5,67.0,202.0,77.0,72.0
20141116,6,70.0,200.0,70.0,71.0
20141116,7,75.0,186.0,69.0,67.0
20141116,8,77.0,170.0,69.0,66.0
20141116,9,81.0,163.0,72.0,60.0
20141116,10,83.0,132.0,77.0,62.0
20141116,11,92.0,88.0,70.0,56.0
20141116,12,96.0,64.0,65.0,54.0
20141116,14,85.0,22.0,59.0,58.0
20141116,15,76.0,34.0,64.0,57.0
20141116,16,80.0,34.0,65.0,53.0
20141116,17,91.0,27.0,69.0,62.0
20141116,18,104.0,25.0,77.0,62.0
20141116,19,115.0,26.0,82.0,67.0
20141116,20,117.0,26.0,88.0,66.0
20141116,21,133.0,25.0,92.0,64.0
20141116,22,146.0,25.0,86.0,69.0
20141116,23,161.0,24.0,87.0,70.0
20141117,0,165.0,24.0,91.0,77.0
20141117,1,156.0,23.0,88.0,82.0
20141117,2,147.0,22.0,83.0,86.0
20141117,3,147.0,22.0,82.0,86.0
20141117,4,163.0,21.0,80.0,85.0
20141117,5,184.0,20.0,77.0,82.0
20141117,6,225.0,20.0,75.0,81.0
20141117,7,249.0,27.0,76.0,81.0
20141117,8,242.0,44.0,77.0,82.0
20141117,9,238.0,37.0,77.0,81.0
20141117,10,262.0,32.0,75.0,77.0
20141117,11,235.0,24.0,70.0,76.0
20141117,12,181.0,32.0,66.0,76.0
20141117,13,154.0,19.0,64.0,74.0
20141117,14,136.0,19.0,64.0,71.0
20141117,15,116.0,21.0,61.0,74.0
20141117,16,93.0,28.0,61.0,71.0
20141117,17,93.0,43.0,60.0,73.0
20141117,18,109.0,65.0,64.0,75.0
20141117,19,113.0,72.0,66.0,78.0
20141117,20,110.0,72.0,67.0,78.0
20141117,21,99.0,76.0,67.0,78.0
20141117,22,103.0,78.0,67.0,81.0
20141117,23,94.0,82.0,66.0,82.0
20141118,0,87.0,83.0,67.0,82.0
20141118,1,78.0,86.0,71.0,82.0
20141118,2,76.0,93.0,75.0,83.0
20141118,3,71.0,87.0,76.0,85.0
20141118,4,71.0,67.0,74.0,85.0
20141118,5,71.0,57.0,72.0,85.0
20141118,6,74.0,58.0,74.0,88.0
20141118,7,78.0,58.0,72.0,89.0
20141118,8,86.0,72.0,77.0,92.0
20141118,9,94.0,65.0,80.0,93.0
20141118,10,100.0,65.0,81.0,92.0
20141118,11,92.0,68.0,81.0,94.0
20141118,12,78.0,66.0,80.0,103.0
20141118,13,80.0,83.0,80.0,99.0
20141118,14,88.0,77.0,77.0,96.0
20141118,15,88.0,75.0,72.0,98.0
20141118,16,0.0,0.0,0.0,0.0
20141118,17,0.0,0.0,0.0,0.0
20141118,18,89.0,0.0,0.0,0.0
20141118,19,0.0,0.0,0.0,0.0
20141118,20,93.0,0.0,0.0,97.0
20141118,21,92.0,0.0,0.0,0.0
20141118,22,87.0,0.0,0.0,92.0
20141118,23,81.0,179.0,96.0,91.0
20141119,0,77.0,188.0,87.0,89.0
20141119,2,69.0,198.0,76.0,88.0
20141119,3,64.0,205.0,75.0,91.0
20141119,4,63.0,212.0,76.0,92.0
20141119,5,61.0,210.0,76.0,93.0
20141119,6,61.0,199.0,77.0,97.0
20141119,7,58.0,161.0,80.0,96.0
20141119,8,59.0,158.0,83.0,96.0
20141119,9,55.0,205.0,82.0,98.0
20141119,10,48.0,238.0,86.0,98.0
20141119,11,42.0,263.0,86.0,97.0
20141119,12,40.0,0.0,87.0,96.0
20141119,13,40.0,282.0,88.0,98.0
20141119,14,45.0,316.0,85.0,96.0
20141119,15,51.0,344.0,82.0,92.0
20141119,16,46.0,349.0,83.0,88.0
20141119,17,47.0,353.0,87.0,91.0
20141119,18,52.0,341.0,91.0,92.0
20141119,19,55.0,347.0,93.0,97.0
20141119,20,56.0,0.0,97.0,104.0
20141119,21,54.0,343.0,100.0,99.0
20141119,22,49.0,353.0,109.0,92.0
20141119,23,47.0,346.0,111.0,83.0
20141120,0,48.0,348.0,114.0,77.0
20141120,1,45.0,359.0,113.0,77.0
20141120,2,46.0,341.0,109.0,82.0
20141120,3,40.0,336.0,106.0,83.0
20141120,4,38.0,326.0,104.0,82.0
20141120,5,37.0,322.0,99.0,76.0
20141120,6,40.0,329.0,98.0,69.0
20141120,7,48.0,315.0,96.0,63.0
20141120,8,58.0,322.0,93.0,63.0
20141120,9,61.0,309.0,96.0,64.0
20141120,10,55.0,316.0,89.0,65.0
20141120,11,48.0,316.0,83.0,61.0
20141120,12,43.0,310.0,82.0,61.0
20141120,13,40.0,302.0,80.0,65.0
20141120,14,43.0,0.0,0.0,67.0
20141120,15,49.0,338.0,80.0,69.0
20141120,16,53.0,343.0,85.0,76.0
20141120,17,54.0,353.0,83.0,73.0
20141120,18,60.0,358.0,88.0,75.0
20141120,19,62.0,361.0,97.0,67.0
20141120,20,60.0,369.0,109.0,65.0
20141120,21,63.0,382.0,109.0,62.0
20141120,22,65.0,398.0,109.0,59.0
20141120,23,63.0,419.0,106.0,57.0
20141121,0,56.0,423.0,115.0,54.0
20141121,1,50.0,0.0,109.0,55.0
20141121,2,53.0,416.0,109.0,56.0
20141121,3,50.0,375.0,110.0,54.0
20141121,4,43.0,340.0,108.0,54.0
20141121,5,45.0,323.0,104.0,59.0
20141121,6,46.0,306.0,104.0,59.0
20141121,7,50.0,284.0,111.0,60.0
20141121,8,58.0,278.0,113.0,61.0
20141121,9,63.0,272.0,110.0,60.0
20141121,10,60.0,274.0,104.0,57.0
20141121,11,56.0,278.0,91.0,62.0
20141121,12,58.0,217.0,81.0,64.0
20141121,13,53.0,192.0,72.0,66.0
20141121,14,0.0,133.0,0.0,0.0
20141121,15,49.0,120.0,66.0,61.0
20141121,16,44.0,91.0,65.0,72.0
20141121,17,55.0,87.0,64.0,78.0
20141121,18,67.0,103.0,69.0,76.0
20141121,19,77.0,122.0,81.0,73.0
20141121,20,71.0,130.0,94.0,75.0
20141121,21,72.0,76.0,105.0,75.0
20141121,22,72.0,45.0,115.0,76.0
20141121,23,72.0,33.0,127.0,78.0
20141122,0,66.0,23.0,128.0,72.0
20141122,2,65.0,18.0,122.0,75.0
20141122,3,69.0,18.0,117.0,74.0
20141122,4,67.0,19.0,116.0,76.0
20141122,5,69.0,19.0,113.0,77.0
20141122,6,71.0,21.0,108.0,80.0
20141122,7,71.0,28.0,103.0,77.0
20141122,8,74.0,34.0,99.0,85.0
20141122,9,83.0,47.0,104.0,86.0
20141122,10,105.0,51.0,96.0,75.0
20141122,12,136.0,32.0,71.0,55.0
20141122,13,144.0,28.0,65.0,54.0
20141122,14,144.0,33.0,67.0,50.0
20141122,15,148.0,39.0,97.0,53.0
20141122,16,138.0,54.0,105.0,57.0
20141122,17,127.0,61.0,101.0,59.0
20141122,19,116.0,81.0,103.0,61.0
20141122,20,100.0,108.0,103.0,60.0
20141122,21,89.0,121.0,106.0,61.0
20141122,22,80.0,138.0,92.0,60.0
20141123,0,71.0,142.0,83.0,54.0
20141123,1,67.0,146.0,76.0,53.0
20141123,2,66.0,138.0,81.0,46.0
20141123,3,64.0,131.0,86.0,43.0
20141123,4,56.0,126.0,86.0,47.0
20141123,5,55.0,122.0,86.0,39.0
20141123,6,56.0,114.0,86.0,38.0
20141123,8,55.0,120.0,89.0,38.0
20141123,9,50.0,119.0,96.0,0.0
20141123,10,56.0,117.0,80.0,40.0
20141123,11,58.0,121.0,69.0,37.0
20141123,12,49.0,136.0,59.0,35.0
20141123,13,38.0,143.0,49.0,37.0
20141123,15,38.0,165.0,83.0,39.0
20141123,16,43.0,170.0,90.0,42.0
20141123,17,45.0,172.0,80.0,43.0
20141123,18,54.0,188.0,87.0,53.0
20141123,19,57.0,212.0,86.0,52.0
20141123,20,58.0,216.0,78.0,49.0
20141123,21,55.0,215.0,65.0,50.0
20141123,22,49.0,213.0,56.0,50.0
20141123,23,48.0,214.0,55.0,41.0
20141124,0,45.0,205.0,58.0,53.0
20141124,1,42.0,219.0,59.0,36.0
20141124,2,40.0,208.0,60.0,38.0
20141124,3,40.0,186.0,61.0,39.0
20141124,4,40.0,154.0,59.0,50.0
20141124,5,40.0,119.0,63.0,47.0
20141124,6,39.0,92.0,63.0,46.0
20141124,7,43.0,76.0,65.0,52.0
20141124,8,46.0,63.0,64.0,66.0
20141124,9,53.0,56.0,66.0,64.0
20141124,10,55.0,49.0,69.0,63.0
20141124,11,55.0,37.0,64.0,56.0
20141124,12,64.0,41.0,54.0,54.0
20141124,13,71.0,35.0,53.0,48.0
20141124,15,71.0,34.0,50.0,53.0
20141124,17,28.0,63.0,50.0,52.0
20141124,18,22.0,67.0,57.0,52.0
20141124,19,22.0,75.0,66.0,42.0
20141124,20,23.0,89.0,72.0,43.0
20141124,21,24.0,104.0,67.0,38.0
20141124,22,27.0,116.0,64.0,44.0
20141124,23,29.0,121.0,58.0,41.0
20141125,0,32.0,115.0,55.0,40.0
20141125,1,39.0,111.0,53.0,46.0
20141125,2,49.0,100.0,59.0,46.0
20141125,3,48.0,98.0,59.0,55.0
20141125,4,55.0,117.0,59.0,60.0
20141125,5,56.0,131.0,60.0,61.0
20141125,6,53.0,128.0,60.0,61.0
20141125,7,53.0,125.0,60.0,64.0
20141125,8,54.0,121.0,63.0,81.0
20141125,9,51.0,128.0,67.0,76.0
20141125,10,53.0,136.0,64.0,66.0
20141125,12,48.0,149.0,56.0,48.0
20141125,13,46.0,172.0,64.0,59.0
20141125,14,42.0,200.0,71.0,63.0
20141125,16,40.0,222.0,88.0,67.0
20141125,17,48.0,221.0,91.0,73.0
20141125,18,0.0,237.0,0.0,0.0
20141125,19,54.0,0.0,104.0,90.0
20141125,20,53.0,280.0,106.0,69.0
20141125,21,51.0,289.0,92.0,73.0
20141125,22,48.0,288.0,88.0,67.0
20141125,23,53.0,290.0,87.0,75.0
20141126,0,54.0,294.0,83.0,85.0
20141126,1,55.0,280.0,81.0,86.0
20141126,2,54.0,270.0,77.0,103.0
20141126,3,53.0,255.0,76.0,116.0
20141126,5,53.0,236.0,83.0,120.0
20141126,6,53.0,228.0,85.0,111.0
20141126,7,54.0,230.0,86.0,111.0
20141126,8,59.0,227.0,88.0,110.0
20141126,9,59.0,223.0,92.0,106.0
20141126,10,63.0,229.0,96.0,98.0
20141126,11,65.0,245.0,97.0,92.0
20141126,12,64.0,256.0,98.0,88.0
20141126,13,73.0,280.0,105.0,82.0
20141126,14,76.0,286.0,110.0,80.0
20141126,15,76.0,292.0,114.0,81.0
20141126,16,77.0,314.0,119.0,85.0
20141126,17,80.0,336.0,119.0,82.0
20141126,21,77.0,366.0,119.0,77.0
20141126,22,74.0,374.0,98.0,76.0
20141126,23,60.0,384.0,98.0,72.0
20141127,0,45.0,387.0,98.0,66.0
20141127,1,42.0,394.0,97.0,60.0
20141127,2,41.0,358.0,92.0,58.0
20141127,3,39.0,260.0,93.0,58.0
20141127,4,33.0,136.0,89.0,56.0
20141127,5,36.0,78.0,85.0,56.0
20141127,6,38.0,42.0,80.0,55.0
20141127,7,47.0,32.0,77.0,55.0
20141127,8,55.0,35.0,85.0,58.0
20141127,9,62.0,38.0,87.0,58.0
20141127,10,63.0,39.0,82.0,61.0
20141127,11,64.0,32.0,76.0,66.0
20141127,12,57.0,30.0,65.0,69.0
20141127,13,49.0,30.0,66.0,69.0
20141127,14,48.0,26.0,65.0,77.0
20141127,15,46.0,33.0,99.0,71.0
20141127,16,47.0,44.0,109.0,64.0
20141127,18,52.0,53.0,89.0,58.0
20141127,19,51.0,54.0,88.0,59.0
20141127,20,45.0,56.0,81.0,63.0
20141127,21,40.0,56.0,69.0,66.0
20141127,22,39.0,63.0,65.0,66.0
20141127,23,37.0,68.0,64.0,60.0
20141128,0,36.0,67.0,71.0,54.0
20141128,1,41.0,64.0,74.0,54.0
20141128,2,37.0,67.0,74.0,54.0
20141128,3,39.0,71.0,72.0,55.0
20141128,4,43.0,82.0,71.0,56.0
20141128,5,70.0,80.0,69.0,55.0
20141128,6,91.0,76.0,67.0,50.0
20141128,7,78.0,83.0,71.0,49.0
