date,hour,shanghai,beijing,guangzhou,shenzhen
20170127,20,71.0,175.0,67.0,67.0
20170127,21,70.0,238.0,82.0,63.0
20170127,22,69.0,304.0,89.0,63.0
20170127,23,71.0,352.0,96.0,59.0
20170128,0,71.0,385.0,99.0,59.0
20170128,1,72.0,500.0,122.0,69.0
20170128,2,70.0,500.0,137.0,69.0
20170128,3,68.0,500.0,185.0,65.0
20170128,4,67.0,500.0,177.0,66.0
20170128,5,66.0,500.0,177.0,63.0
20170128,6,67.0,500.0,165.0,59.0
20170128,7,67.0,461.0,148.0,60.0
20170128,8,67.0,414.0,160.0,66.0
20170128,9,67.0,375.0,153.0,67.0
20170128,10,67.0,348.0,138.0,70.0
20170128,11,64.0,325.0,111.0,65.0
20170128,12,64.0,299.0,91.0,61.0
20170128,13,63.0,279.0,81.0,59.0
20170128,14,57.0,269.0,76.0,59.0
20170128,15,59.0,270.0,80.0,58.0
20170128,16,60.0,271.0,76.0,55.0
20170128,17,58.0,280.0,72.0,55.0
20170128,18,63.0,281.0,80.0,56.0
20170128,19,59.0,286.0,75.0,58.0
20170128,20,58.0,294.0,72.0,61.0
20170128,21,55.0,300.0,70.0,64.0
20170128,22,54.0,305.0,67.0,64.0
20170128,23,51.0,312.0,64.0,63.0
20170129,0,45.0,307.0,63.0,59.0
20170129,1,40.0,289.0,66.0,58.0
20170129,2,40.0,231.0,67.0,55.0
20170129,3,39.0,64.0,66.0,53.0
20170129,4,38.0,52.0,65.0,49.0
20170129,5,38.0,54.0,64.0,48.0
20170129,6,38.0,68.0,60.0,46.0
20170129,7,36.0,78.0,55.0,45.0
20170129,8,40.0,69.0,50.0,46.0
20170129,9,56.0,60.0,54.0,46.0
20170129,10,67.0,52.0,59.0,51.0
20170129,11,69.0,62.0,58.0,50.0
20170129,12,65.0,61.0,58.0,46.0
20170129,13,60.0,53.0,56.0,43.0
20170129,14,55.0,49.0,54.0,52.0
20170129,15,66.0,49.0,48.0,52.0
20170129,16,111.0,44.0,48.0,55.0
20170129,17,149.0,39.0,48.0,55.0
20170129,18,174.0,36.0,43.0,55.0
20170129,19,186.0,35.0,38.0,53.0
20170129,20,200.0,35.0,35.0,43.0
20170129,21,142.0,35.0,33.0,46.0
20170129,22,88.0,35.0,35.0,44.0
20170130,0,26.0,34.0,42.0,43.0
20170130,1,28.0,33.0,43.0,43.0
20170130,2,30.0,33.0,43.0,42.0
20170130,3,29.0,33.0,42.0,42.0
20170130,4,33.0,32.0,40.0,43.0
20170130,5,42.0,32.0,36.0,46.0
20170130,6,59.0,32.0,33.0,49.0
20170130,7,62.0,31.0,32.0,48.0
20170130,8,63.0,30.0,33.0,49.0
20170130,9,62.0,29.0,33.0,45.0
20170130,10,61.0,29.0,35.0,45.0
20170130,11,59.0,29.0,42.0,45.0
20170130,12,55.0,30.0,46.0,45.0
20170130,13,44.0,30.0,46.0,38.0
20170130,14,38.0,31.0,45.0,34.0
20170130,15,38.0,32.0,43.0,29.0
20170130,16,39.0,33.0,40.0,30.0
20170130,17,40.0,65.0,39.0,32.0
20170130,18,40.0,103.0,39.0,33.0
20170130,19,41.0,81.0,42.0,33.0
20170130,20,41.0,85.0,46.0,35.0
20170130,21,41.0,91.0,50.0,35.0
20170130,22,41.0,92.0,53.0,34.0
20170130,23,41.0,98.0,54.0,34.0
20170131,0,41.0,106.0,54.0,33.0
20170131,1,42.0,119.0,54.0,33.0
20170131,2,42.0,121.0,55.0,32.0
20170131,3,42.0,121.0,56.0,36.0
20170131,4,42.0,121.0,55.0,42.0
20170131,5,42.0,122.0,54.0,45.0
20170131,6,41.0,117.0,53.0,48.0
20170131,7,41.0,124.0,50.0,49.0
20170131,8,41.0,122.0,50.0,50.0
20170131,9,40.0,119.0,50.0,49.0
20170131,10,40.0,115.0,50.0,50.0
20170131,11,40.0,113.0,50.0,54.0
20170131,12,40.0,96.0,50.0,54.0
20170131,13,40.0,89.0,49.0,53.0
20170131,14,40.0,96.0,48.0,50.0
20170131,15,40.0,92.0,43.0,46.0
20170131,16,41.0,89.0,42.0,46.0
20170131,17,41.0,81.0,39.0,43.0
20170131,18,41.0,86.0,39.0,40.0
20170131,19,40.0,114.0,40.0,40.0
20170131,20,39.0,115.0,42.0,38.0
20170131,21,38.0,103.0,40.0,38.0
20170131,22,37.0,37.0,40.0,36.0
20170131,23,36.0,32.0,38.0,38.0
20170201,0,36.0,29.0,36.0,38.0
20170201,1,35.0,31.0,35.0,38.0
20170201,2,35.0,30.0,35.0,38.0
20170201,3,36.0,30.0,33.0,38.0
20170201,4,37.0,29.0,32.0,38.0
20170201,5,37.0,28.0,30.0,36.0
20170201,6,38.0,29.0,28.0,36.0
20170201,7,38.0,28.0,25.0,35.0
20170201,8,38.0,28.0,23.0,36.0
20170201,9,38.0,28.0,22.0,32.0
20170201,10,38.0,29.0,22.0,29.0
20170201,11,38.0,30.0,23.0,28.0
20170201,12,38.0,30.0,25.0,28.0
20170201,13,38.0,30.0,26.0,26.0
20170201,14,39.0,31.0,28.0,30.0
20170201,15,39.0,31.0,33.0,31.0
20170201,16,41.0,32.0,33.0,36.0
20170201,17,45.0,48.0,33.0,40.0
20170201,18,60.0,59.0,35.0,43.0
20170201,19,76.0,83.0,39.0,45.0
20170201,20,86.0,121.0,42.0,46.0
20170201,21,96.0,163.0,42.0,46.0
20170201,22,105.0,160.0,42.0,44.0
20170201,23,110.0,174.0,42.0,42.0
20170202,0,110.0,168.0,42.0,40.0
20170202,1,104.0,146.0,42.0,36.0
20170202,2,92.0,130.0,42.0,35.0
20170202,3,81.0,121.0,42.0,35.0
20170202,4,61.0,93.0,40.0,39.0
20170202,5,44.0,78.0,39.0,40.0
20170202,6,44.0,72.0,38.0,40.0
20170202,7,43.0,63.0,35.0,40.0
20170202,8,43.0,53.0,36.0,42.0
20170202,9,43.0,60.0,35.0,42.0
20170202,10,42.0,69.0,35.0,42.0
20170202,11,43.0,76.0,36.0,43.0
20170202,12,42.0,82.0,36.0,43.0
20170202,13,42.0,78.0,39.0,42.0
20170202,14,42.0,81.0,39.0,43.0
20170202,15,43.0,86.0,40.0,43.0
20170202,16,43.0,96.0,40.0,43.0
20170202,17,43.0,100.0,42.0,42.0
20170202,18,43.0,105.0,45.0,42.0
20170202,19,42.0,125.0,48.0,42.0
20170202,20,40.0,164.0,50.0,41.0
20170202,21,38.0,170.0,55.0,40.0
20170202,22,36.0,182.0,59.0,42.0
20170202,23,33.0,193.0,61.0,43.0
20170203,0,31.0,191.0,60.0,44.0
20170203,1,28.0,192.0,55.0,48.0
20170203,2,29.0,186.0,49.0,47.0
20170203,3,28.0,189.0,48.0,47.0
20170203,4,28.0,175.0,48.0,46.0
20170203,5,27.0,156.0,48.0,46.0
20170203,6,27.0,122.0,46.0,45.0
20170203,7,27.0,108.0,46.0,45.0
20170203,8,26.0,105.0,50.0,44.0
20170203,9,26.0,117.0,55.0,42.0
20170203,10,25.0,113.0,58.0,41.0
20170203,11,25.0,115.0,58.0,41.0
20170203,12,23.0,124.0,59.0,42.0
20170203,13,23.0,146.0,58.0,42.0
20170203,14,23.0,168.0,59.0,42.0
20170203,15,23.0,196.0,59.0,42.0
20170203,16,24.0,230.0,60.0,41.0
20170203,17,27.0,256.0,61.0,43.0
20170203,18,31.0,269.0,64.0,43.0
20170203,19,31.0,282.0,69.0,45.0
20170203,20,30.0,298.0,75.0,46.0
20170203,21,32.0,316.0,76.0,48.0
20170203,22,32.0,334.0,76.0,46.0
20170203,23,32.0,335.0,76.0,43.0
20170204,0,33.0,336.0,75.0,40.0
20170204,1,32.0,326.0,74.0,39.0
20170204,2,30.0,316.0,74.0,37.0
20170204,3,33.0,323.0,74.0,37.0
20170204,4,36.0,324.0,74.0,37.0
20170204,5,38.0,331.0,75.0,37.0
20170204,6,40.0,339.0,74.0,36.0
20170204,7,43.0,343.0,72.0,35.0
20170204,8,49.0,347.0,72.0,35.0
20170204,9,58.0,345.0,74.0,37.0
20170204,10,67.0,337.0,74.0,36.0
20170204,11,71.0,336.0,70.0,32.0
20170204,12,74.0,345.0,65.0,34.0
20170204,13,86.0,344.0,60.0,35.0
20170204,14,91.0,330.0,60.0,38.0
20170204,15,88.0,318.0,66.0,41.0
20170204,16,92.0,323.0,83.0,45.0
20170204,17,100.0,341.0,89.0,47.0
20170204,18,108.0,347.0,86.0,48.0
20170204,19,104.0,338.0,83.0,64.0
20170204,20,97.0,221.0,82.0,64.0
20170204,21,99.0,78.0,81.0,58.0
20170204,22,108.0,43.0,77.0,55.0
20170204,23,122.0,28.0,76.0,53.0
20170205,0,132.0,26.0,86.0,45.0
20170205,1,142.0,27.0,86.0,36.0
20170205,2,141.0,32.0,81.0,39.0
20170205,3,132.0,33.0,77.0,46.0
20170205,4,142.0,30.0,75.0,46.0
20170205,5,161.0,28.0,71.0,45.0
20170205,6,154.0,22.0,66.0,43.0
20170205,7,136.0,22.0,61.0,42.0
20170205,8,128.0,23.0,59.0,43.0
20170205,9,120.0,22.0,58.0,46.0
20170205,10,124.0,23.0,54.0,49.0
20170205,11,130.0,25.0,50.0,48.0
20170205,12,126.0,28.0,48.0,45.0
20170205,13,125.0,31.0,45.0,45.0
20170205,14,139.0,33.0,43.0,48.0
20170205,15,156.0,36.0,40.0,53.0
20170205,16,161.0,39.0,39.0,54.0
20170205,17,161.0,42.0,39.0,54.0
20170205,18,163.0,43.0,41.0,53.0
20170205,19,167.0,43.0,42.0,58.0
20170205,20,172.0,43.0,42.0,66.0
20170205,21,179.0,42.0,42.0,69.0
20170205,22,184.0,40.0,42.0,65.0
20170205,23,185.0,39.0,44.0,64.0
20170206,0,185.0,37.0,46.0,59.0
20170206,1,185.0,32.0,43.0,53.0
20170206,2,184.0,31.0,45.0,45.0
20170206,3,181.0,32.0,43.0,39.0
20170206,4,165.0,25.0,42.0,36.0
20170206,5,139.0,27.0,39.0,36.0
20170206,6,136.0,27.0,38.0,38.0
20170206,7,143.0,28.0,35.0,39.0
20170206,8,150.0,27.0,38.0,43.0
20170206,9,154.0,27.0,42.0,46.0
20170206,10,161.0,27.0,48.0,46.0
20170206,11,138.0,27.0,49.0,45.0
20170206,12,93.0,31.0,50.0,42.0
20170206,13,42.0,32.0,53.0,39.0
20170206,14,40.0,32.0,54.0,38.0
20170206,15,42.0,32.0,50.0,39.0
20170206,16,45.0,33.0,55.0,43.0
20170206,17,47.0,34.0,58.0,47.0
20170206,18,48.0,37.0,60.0,50.0
20170206,19,48.0,44.0,63.0,52.0
20170206,20,48.0,51.0,72.0,55.0
20170206,21,47.0,55.0,80.0,58.0
20170206,22,47.0,56.0,67.0,65.0
20170206,23,46.0,60.0,60.0,71.0
20170207,0,45.0,67.0,56.0,74.0
20170207,1,41.0,83.0,55.0,71.0
20170207,2,41.0,87.0,56.0,71.0
20170207,3,41.0,87.0,59.0,71.0
20170207,4,41.0,91.0,64.0,71.0
20170207,5,40.0,93.0,66.0,71.0
20170207,6,40.0,93.0,69.0,69.0
20170207,7,38.0,93.0,71.0,68.0
20170207,8,37.0,97.0,72.0,66.0
20170207,9,36.0,103.0,71.0,63.0
20170207,10,35.0,108.0,70.0,61.0
20170207,11,35.0,83.0,67.0,60.0
20170207,12,36.0,76.0,67.0,66.0
20170207,13,37.0,78.0,67.0,67.0
20170207,14,38.0,83.0,67.0,66.0
20170207,15,40.0,87.0,67.0,64.0
20170207,16,42.0,91.0,66.0,66.0
20170207,17,44.0,109.0,67.0,68.0
20170207,18,44.0,124.0,77.0,69.0
20170207,19,44.0,136.0,75.0,69.0
20170207,20,43.0,142.0,77.0,68.0
20170207,21,42.0,141.0,83.0,67.0
20170207,22,40.0,141.0,85.0,66.0
20170207,23,39.0,143.0,77.0,64.0
20170208,0,38.0,139.0,67.0,62.0
20170208,1,36.0,139.0,63.0,58.0
20170208,2,37.0,138.0,60.0,57.0
20170208,3,38.0,132.0,55.0,56.0
20170208,4,39.0,119.0,54.0,55.0
20170208,5,39.0,94.0,56.0,52.0
20170208,6,39.0,56.0,58.0,50.0
20170208,7,38.0,34.0,59.0,49.0
20170208,8,38.0,42.0,60.0,48.0
20170208,9,38.0,22.0,58.0,46.0
20170208,10,37.0,23.0,58.0,44.0
20170208,11,37.0,26.0,58.0,43.0
20170208,12,37.0,30.0,59.0,42.0
20170208,13,36.0,41.0,61.0,42.0
20170208,14,36.0,42.0,65.0,44.0
20170208,15,36.0,48.0,56.0,49.0
20170208,16,37.0,51.0,42.0,51.0
20170208,17,37.0,43.0,20.0,55.0
20170208,18,36.0,39.0,34.0,58.0
20170208,19,35.0,39.0,18.0,61.0
20170208,20,35.0,39.0,18.0,51.0
20170208,21,36.0,39.0,17.0,38.0
20170208,22,33.0,38.0,17.0,34.0
20170208,23,35.0,38.0,16.0,30.0
20170209,0,42.0,38.0,14.0,28.0
20170209,1,45.0,36.0,18.0,22.0
20170209,2,50.0,36.0,19.0,23.0
20170209,3,61.0,36.0,19.0,23.0
20170209,4,78.0,35.0,20.0,24.0
20170209,5,92.0,35.0,20.0,24.0
20170209,6,105.0,34.0,20.0,25.0
20170209,7,124.0,34.0,20.0,25.0
20170209,8,135.0,34.0,20.0,26.0
20170209,9,138.0,33.0,20.0,26.0
20170209,10,138.0,33.0,22.0,28.0
20170209,11,131.0,33.0,23.0,29.0
20170209,12,137.0,34.0,26.0,30.0
20170209,13,136.0,35.0,32.0,32.0
20170209,14,110.0,39.0,32.0,35.0
20170209,15,93.0,40.0,37.0,38.0
20170209,16,80.0,37.0,42.0,41.0
20170209,17,96.0,38.0,49.0,44.0
20170209,18,104.0,39.0,59.0,48.0
20170209,19,78.0,38.0,66.0,55.0
20170209,20,78.0,38.0,71.0,61.0
20170209,21,81.0,38.0,75.0,66.0
20170209,22,81.0,38.0,77.0,69.0
20170209,23,81.0,38.0,80.0,70.0
20170210,0,91.0,38.0,82.0,72.0
20170210,1,97.0,37.0,100.0,74.0
20170210,2,103.0,36.0,88.0,77.0
20170210,3,93.0,38.0,91.0,80.0
20170210,4,85.0,36.0,89.0,81.0
20170210,5,75.0,36.0,86.0,81.0
20170210,6,67.0,37.0,81.0,82.0
20170210,7,63.0,36.0,78.0,83.0
20170210,8,60.0,36.0,78.0,83.0
20170210,9,60.0,35.0,77.0,82.0
20170210,10,55.0,36.0,76.0,80.0
20170210,11,46.0,35.0,76.0,78.0
20170210,12,47.0,37.0,75.0,77.0
20170210,13,46.0,37.0,72.0,78.0
20170210,14,47.0,38.0,71.0,78.0
20170210,15,53.0,39.0,70.0,82.0
20170210,16,54.0,41.0,71.0,82.0
20170210,17,55.0,42.0,72.0,82.0
20170210,18,54.0,43.0,74.0,83.0
20170210,19,55.0,43.0,76.0,82.0
20170210,20,54.0,42.0,77.0,83.0
20170210,21,52.0,41.0,74.0,83.0
20170210,22,52.0,39.0,71.0,82.0
20170210,23,51.0,37.0,69.0,81.0
20170211,0,52.0,34.0,66.0,81.0
20170211,1,55.0,26.0,66.0,81.0
20170211,2,60.0,24.0,65.0,80.0
20170211,3,64.0,23.0,61.0,80.0
20170211,4,65.0,25.0,63.0,80.0
20170211,5,66.0,22.0,64.0,78.0
20170211,6,67.0,26.0,66.0,78.0
20170211,7,71.0,28.0,69.0,80.0
20170211,8,74.0,33.0,69.0,80.0
20170211,9,71.0,34.0,69.0,80.0
20170211,10,61.0,35.0,66.0,77.0
20170211,11,44.0,29.0,65.0,76.0
20170211,12,44.0,22.0,65.0,75.0
20170211,13,40.0,25.0,65.0,74.0
20170211,14,38.0,26.0,65.0,72.0
20170211,15,40.0,29.0,63.0,71.0
20170211,16,40.0,38.0,63.0,70.0
20170211,17,43.0,50.0,60.0,69.0
20170211,18,48.0,57.0,61.0,67.0
20170211,19,56.0,80.0,61.0,72.0
20170211,20,66.0,127.0,71.0,75.0
20170211,21,76.0,185.0,66.0,81.0
20170211,22,83.0,266.0,66.0,81.0
20170211,23,87.0,253.0,67.0,80.0
20170212,0,88.0,240.0,67.0,77.0
20170212,1,91.0,212.0,67.0,75.0
20170212,2,94.0,184.0,67.0,76.0
20170212,3,94.0,158.0,70.0,78.0
20170212,4,96.0,115.0,70.0,81.0
20170212,5,94.0,81.0,72.0,82.0
20170212,6,97.0,67.0,71.0,87.0
20170212,7,92.0,70.0,71.0,89.0
20170212,8,89.0,89.0,71.0,87.0
20170212,9,89.0,115.0,70.0,80.0
20170212,10,86.0,124.0,69.0,75.0
20170212,11,83.0,138.0,67.0,74.0
20170212,12,80.0,136.0,67.0,74.0
20170212,13,83.0,130.0,67.0,72.0
20170212,14,83.0,130.0,67.0,72.0
20170212,15,80.0,127.0,69.0,74.0
20170212,16,77.0,121.0,70.0,76.0
20170212,17,80.0,128.0,70.0,77.0
20170212,18,86.0,141.0,71.0,79.0
20170212,19,91.0,147.0,76.0,81.0
20170212,20,89.0,150.0,83.0,82.0
20170212,21,88.0,164.0,87.0,80.0
20170212,22,87.0,172.0,87.0,77.0
20170212,23,88.0,186.0,89.0,73.0
20170213,0,88.0,188.0,88.0,68.0
20170213,1,89.0,182.0,91.0,58.0
20170213,2,92.0,195.0,88.0,54.0
20170213,3,94.0,195.0,88.0,53.0
20170213,4,93.0,189.0,89.0,55.0
20170213,5,91.0,163.0,93.0,58.0
20170213,6,88.0,144.0,97.0,59.0
20170213,7,86.0,124.0,96.0,61.0
20170213,8,89.0,108.0,92.0,65.0
20170213,9,91.0,89.0,89.0,67.0
20170213,10,87.0,70.0,74.0,69.0
20170213,11,77.0,53.0,64.0,67.0
20170213,12,70.0,32.0,60.0,67.0
20170213,13,70.0,23.0,63.0,66.0
20170213,14,71.0,25.0,61.0,65.0
20170213,15,69.0,26.0,63.0,66.0
20170213,16,72.0,30.0,65.0,71.0
20170213,17,74.0,35.0,66.0,81.0
20170213,18,76.0,44.0,70.0,86.0
20170213,19,77.0,73.0,80.0,87.0
20170213,20,83.0,109.0,94.0,86.0
20170213,21,86.0,135.0,106.0,81.0
20170213,22,88.0,182.0,108.0,75.0
20170213,23,83.0,209.0,103.0,68.0
20170214,0,78.0,202.0,100.0,61.0
20170214,1,81.0,181.0,97.0,44.0
20170214,2,81.0,182.0,88.0,43.0
20170214,3,82.0,189.0,82.0,43.0
20170214,4,83.0,189.0,82.0,42.0
20170214,5,88.0,185.0,83.0,42.0
20170214,6,91.0,179.0,85.0,41.0
20170214,7,91.0,182.0,88.0,40.0
20170214,8,94.0,188.0,97.0,45.0
20170214,9,99.0,196.0,110.0,45.0
20170214,10,98.0,214.0,104.0,44.0
20170214,11,94.0,230.0,96.0,40.0
20170214,12,86.0,238.0,92.0,40.0
20170214,13,80.0,228.0,93.0,43.0
20170214,14,81.0,232.0,82.0,46.0
20170214,15,82.0,239.0,80.0,51.0
20170214,16,82.0,259.0,97.0,60.0
20170214,17,87.0,264.0,89.0,68.0
20170214,18,92.0,261.0,99.0,72.0
20170214,19,94.0,266.0,107.0,74.0
20170214,20,98.0,272.0,101.0,74.0
20170214,21,103.0,278.0,94.0,72.0
20170214,22,106.0,278.0,88.0,70.0
20170214,23,109.0,287.0,81.0,67.0
20170215,0,111.0,294.0,75.0,64.0
20170215,1,117.0,294.0,71.0,61.0
20170215,2,115.0,289.0,66.0,61.0
20170215,3,119.0,280.0,66.0,58.0
20170215,4,120.0,277.0,67.0,56.0
20170215,5,115.0,278.0,67.0,54.0
20170215,6,115.0,280.0,67.0,52.0
20170215,7,116.0,277.0,67.0,50.0
20170215,8,116.0,275.0,69.0,49.0
20170215,9,116.0,280.0,74.0,47.0
20170215,10,109.0,265.0,75.0,47.0
20170215,11,91.0,274.0,68.0,47.0
20170215,12,74.0,292.0,64.0,49.0
20170215,13,64.0,259.0,65.0,51.0
20170215,14,67.0,251.0,65.0,55.0
20170215,15,71.0,235.0,70.0,60.0
20170215,16,77.0,238.0,77.0,65.0
20170215,17,84.0,286.0,85.0,68.0
20170215,18,86.0,300.0,91.0,70.0
20170215,19,83.0,307.0,98.0,68.0
20170215,20,77.0,312.0,96.0,64.0
20170215,21,74.0,312.0,86.0,59.0
20170215,22,71.0,318.0,79.0,55.0
20170215,23,67.0,322.0,72.0,50.0
20170216,0,66.0,316.0,70.0,47.0
20170216,1,66.0,312.0,63.0,43.0
20170216,2,65.0,317.0,63.0,41.0
20170216,3,60.0,311.0,63.0,40.0
20170216,4,59.0,309.0,66.0,41.0
20170216,5,59.0,305.0,69.0,41.0
20170216,6,58.0,297.0,70.0,44.0
20170216,7,58.0,283.0,67.0,45.0
20170216,8,56.0,238.0,66.0,47.0
20170216,9,53.0,182.0,70.0,52.0
20170216,10,54.0,94.0,71.0,52.0
20170216,11,53.0,72.0,67.0,49.0
20170216,12,53.0,67.0,61.0,43.0
20170216,13,49.0,52.0,55.0,51.0
20170216,14,56.0,27.0,57.0,45.0
20170216,15,55.0,30.0,61.0,49.0
20170216,16,54.0,33.0,60.0,49.0
20170216,17,57.0,34.0,65.0,58.0
20170216,18,62.0,33.0,73.0,62.0
20170216,19,65.0,34.0,76.0,61.0
20170216,20,60.0,34.0,74.0,56.0
20170216,21,54.0,34.0,66.0,50.0
20170216,22,55.0,34.0,66.0,46.0
20170216,23,61.0,34.0,64.0,48.0
20170217,0,65.0,35.0,67.0,46.0
20170217,1,71.0,37.0,65.0,48.0
20170217,2,80.0,36.0,63.0,50.0
20170217,3,85.0,36.0,61.0,50.0
20170217,4,93.0,34.0,64.0,52.0
20170217,5,100.0,33.0,65.0,53.0
20170217,6,110.0,31.0,66.0,55.0
20170217,7,137.0,31.0,67.0,56.0
20170217,8,178.0,29.0,69.0,60.0
20170217,9,168.0,28.0,74.0,61.0
20170217,10,120.0,28.0,78.0,59.0
20170217,11,81.0,29.0,75.0,54.0
20170217,12,69.0,30.0,70.0,49.0
20170217,13,60.0,32.0,72.0,51.0
20170217,14,60.0,34.0,71.0,54.0
20170217,15,65.0,36.0,63.0,53.0
20170217,16,67.0,44.0,62.0,57.0
20170217,17,62.0,59.0,59.0,67.0
20170217,18,53.0,71.0,60.0,72.0
20170217,19,48.0,78.0,67.0,71.0
20170217,20,46.0,78.0,88.0,64.0
20170217,21,37.0,80.0,100.0,55.0
20170217,22,37.0,78.0,108.0,52.0
20170217,23,37.0,80.0,110.0,51.0
20170218,0,37.0,82.0,111.0,50.0
20170218,1,38.0,89.0,108.0,50.0
20170218,2,38.0,100.0,98.0,50.0
20170218,3,38.0,104.0,90.0,49.0
20170218,4,38.0,106.0,91.0,49.0
20170218,5,37.0,97.0,88.0,52.0
20170218,6,37.0,92.0,87.0,52.0
20170218,7,36.0,88.0,87.0,51.0
20170218,8,36.0,87.0,91.0,53.0
20170218,9,35.0,91.0,97.0,58.0
20170218,10,35.0,105.0,103.0,58.0
20170218,11,34.0,119.0,105.0,58.0
20170218,12,38.0,121.0,116.0,61.0
20170218,13,42.0,111.0,122.0,61.0
20170218,14,47.0,113.0,99.0,59.0
20170218,15,53.0,114.0,77.0,56.0
20170218,16,56.0,116.0,110.0,55.0
20170218,17,56.0,106.0,115.0,59.0
20170218,18,52.0,103.0,110.0,66.0
20170218,19,45.0,126.0,111.0,69.0
20170218,20,42.0,141.0,119.0,66.0
20170218,21,35.0,158.0,113.0,63.0
20170218,22,31.0,154.0,98.0,65.0
20170218,23,31.0,163.0,97.0,67.0
20170219,0,30.0,171.0,100.0,67.0
20170219,1,32.0,177.0,98.0,67.0
20170219,2,33.0,181.0,92.0,70.0
20170219,3,33.0,189.0,88.0,71.0
20170219,4,34.0,195.0,86.0,68.0
20170219,5,34.0,202.0,83.0,67.0
20170219,6,34.0,203.0,80.0,67.0
20170219,7,33.0,203.0,80.0,67.0
20170219,8,37.0,199.0,80.0,66.0
20170219,9,53.0,204.0,78.0,65.0
20170219,10,60.0,206.0,74.0,63.0
20170219,11,65.0,208.0,69.0,61.0
20170219,12,67.0,214.0,66.0,59.0
20170219,13,74.0,216.0,66.0,57.0
20170219,14,78.0,168.0,67.0,56.0
20170219,15,77.0,73.0,63.0,53.0
20170219,16,75.0,83.0,63.0,51.0
20170219,17,76.0,84.0,69.0,50.0
20170219,18,75.0,64.0,73.0,53.0
20170219,19,74.0,74.0,75.0,54.0
20170219,20,72.0,97.0,92.0,55.0
20170219,21,71.0,80.0,106.0,56.0
20170219,22,72.0,75.0,97.0,60.0
20170219,23,72.0,52.0,100.0,61.0
20170220,0,72.0,41.0,100.0,61.0
20170220,1,70.0,37.0,97.0,60.0
20170220,2,69.0,36.0,96.0,60.0
20170220,3,71.0,36.0,98.0,60.0
20170220,4,72.0,35.0,94.0,61.0
20170220,5,76.0,35.0,96.0,61.0
20170220,6,80.0,36.0,94.0,63.0
20170220,7,83.0,36.0,98.0,65.0
20170220,8,109.0,36.0,94.0,64.0
20170220,9,156.0,36.0,88.0,64.0
20170220,10,142.0,36.0,87.0,63.0
20170220,11,100.0,36.0,91.0,59.0
20170220,12,68.0,36.0,70.0,55.0
20170220,13,72.0,36.0,58.0,50.0
20170220,14,80.0,36.0,60.0,46.0
20170220,15,78.0,36.0,50.0,40.0
20170220,16,73.0,37.0,48.0,39.0
20170220,17,66.0,37.0,50.0,39.0
20170220,18,63.0,36.0,58.0,37.0
20170220,19,59.0,42.0,67.0,37.0
20170220,20,56.0,51.0,76.0,36.0
20170220,21,50.0,54.0,74.0,36.0
20170220,22,47.0,58.0,64.0,37.0
20170220,23,43.0,58.0,58.0,39.0
20170221,0,44.0,59.0,52.0,41.0
20170221,1,44.0,65.0,50.0,41.0
20170221,2,45.0,64.0,44.0,37.0
20170221,3,45.0,65.0,45.0,35.0
20170221,4,44.0,74.0,48.0,34.0
20170221,5,45.0,86.0,55.0,32.0
20170221,6,45.0,99.0,58.0,32.0
20170221,7,50.0,100.0,53.0,32.0
20170221,8,53.0,105.0,53.0,38.0
20170221,9,54.0,105.0,54.0,45.0
20170221,10,53.0,106.0,53.0,44.0
20170221,11,50.0,98.0,52.0,40.0
20170221,12,48.0,108.0,52.0,37.0
20170221,13,44.0,85.0,54.0,37.0
20170221,14,42.0,83.0,52.0,38.0
20170221,15,44.0,64.0,49.0,38.0
20170221,16,44.0,87.0,52.0,39.0
20170221,17,52.0,67.0,54.0,40.0
20170221,18,47.0,65.0,57.0,40.0
20170221,19,46.0,72.0,57.0,40.0
20170221,20,48.0,85.0,58.0,40.0
20170221,21,51.0,89.0,58.0,40.0
20170221,22,55.0,88.0,55.0,39.0
20170221,23,54.0,91.0,49.0,39.0
20170222,0,53.0,93.0,38.0,38.0
20170222,1,53.0,103.0,43.0,37.0
20170222,2,55.0,111.0,41.0,36.0
20170222,3,50.0,116.0,33.0,36.0
20170222,4,47.0,119.0,30.0,36.0
20170222,5,54.0,119.0,32.0,35.0
20170222,6,58.0,121.0,35.0,34.0
20170222,7,71.0,125.0,40.0,32.0
20170222,8,67.0,132.0,43.0,31.0
20170222,9,56.0,143.0,53.0,28.0
20170222,10,48.0,160.0,53.0,27.0
20170222,11,58.0,160.0,50.0,26.0
20170222,12,56.0,150.0,58.0,25.0
20170222,13,45.0,167.0,60.0,25.0
20170222,14,48.0,185.0,65.0,25.0
20170222,15,45.0,170.0,69.0,26.0
20170222,16,40.0,125.0,72.0,27.0
20170222,17,46.0,66.0,77.0,31.0
20170222,18,66.0,27.0,75.0,34.0
20170222,19,92.0,30.0,75.0,38.0
20170222,20,120.0,32.0,77.0,41.0
20170222,21,137.0,34.0,72.0,41.0
20170222,22,153.0,35.0,65.0,42.0
20170222,23,167.0,36.0,56.0,44.0
20170223,0,171.0,37.0,45.0,43.0
20170223,1,158.0,37.0,47.0,43.0
20170223,2,147.0,37.0,40.0,42.0
20170223,3,139.0,36.0,36.0,42.0
20170223,4,141.0,34.0,30.0,45.0
20170223,5,148.0,33.0,27.0,51.0
20170223,6,165.0,31.0,26.0,53.0
20170223,7,148.0,29.0,28.0,52.0
