date,hour,shanghai,beijing,guangzhou,shenzhen
20190418,6,65.0,168.0,42.0,44.0
20190418,7,65.0,94.0,42.0,44.0
20190418,8,66.0,69.0,42.0,45.0
20190418,9,64.0,60.0,41.0,46.0
20190418,10,64.0,54.0,44.0,47.0
20190418,11,64.0,50.0,42.0,48.0
20190418,12,65.0,40.0,42.0,48.0
20190418,13,82.0,42.0,42.0,49.0
20190418,14,98.0,43.0,39.0,50.0
20190418,15,99.0,44.0,37.0,51.0
20190418,16,102.0,45.0,30.0,52.0
20190418,17,111.0,46.0,29.0,52.0
20190418,18,118.0,141.0,31.0,51.0
20190418,19,119.0,143.0,33.0,49.0
20190418,20,112.0,137.0,38.0,48.0
20190418,21,102.0,114.0,43.0,48.0
20190418,22,90.0,93.0,45.0,46.0
20190418,23,77.0,80.0,44.0,43.0
20190419,0,77.0,75.0,41.0,41.0
20190419,1,76.0,71.0,43.0,35.0
20190419,2,75.0,67.0,40.0,33.0
20190419,3,71.0,68.0,35.0,32.0
20190419,4,74.0,64.0,33.0,32.0
20190419,5,76.0,61.0,19.0,32.0
20190419,6,74.0,63.0,20.0,31.0
20190419,7,72.0,66.0,21.0,30.0
20190419,8,76.0,63.0,28.0,30.0
20190419,9,69.0,63.0,31.0,31.0
20190419,10,63.0,65.0,32.0,31.0
20190419,11,56.0,67.0,24.0,32.0
20190419,12,56.0,66.0,30.0,35.0
20190419,13,50.0,62.0,30.0,28.0
20190419,14,48.0,59.0,31.0,34.0
20190419,15,46.0,63.0,32.0,32.0
20190419,16,48.0,62.0,33.0,35.0
20190419,17,0.0,0.0,0.0,0.0
20190419,18,49.0,69.0,37.0,41.0
20190419,19,52.0,57.0,37.0,44.0
20190419,20,55.0,47.0,35.0,47.0
20190419,21,58.0,56.0,36.0,48.0
20190419,22,55.0,52.0,35.0,47.0
20190419,23,48.0,52.0,35.0,47.0
20190420,0,42.0,54.0,36.0,46.0
20190420,1,39.0,59.0,35.0,47.0
20190420,2,36.0,63.0,36.0,45.0
20190420,3,33.0,64.0,35.0,43.0
20190420,4,30.0,27.0,35.0,41.0
20190420,5,30.0,29.0,35.0,40.0
20190420,6,29.0,30.0,33.0,38.0
20190420,7,29.0,33.0,33.0,37.0
20190420,8,31.0,39.0,32.0,35.0
20190420,9,35.0,38.0,28.0,33.0
20190420,10,35.0,46.0,28.0,30.0
20190420,11,37.0,53.0,29.0,30.0
20190420,12,40.0,55.0,24.0,34.0
20190420,13,39.0,59.0,28.0,37.0
20190420,14,38.0,63.0,27.0,29.0
20190420,15,40.0,65.0,27.0,27.0
20190420,16,43.0,66.0,24.0,28.0
20190420,17,44.0,72.0,23.0,29.0
20190420,18,45.0,74.0,27.0,30.0
20190420,19,45.0,74.0,33.0,31.0
20190420,20,44.0,78.0,36.0,31.0
20190420,21,0.0,81.0,36.0,65.0
20190420,22,0.0,0.0,0.0,65.0
20190420,23,37.0,81.0,35.0,34.0
20190421,0,35.0,83.0,36.0,32.0
20190421,1,32.0,82.0,39.0,32.0
20190421,2,35.0,81.0,38.0,34.0
20190421,3,32.0,82.0,38.0,35.0
20190421,4,36.0,77.0,38.0,34.0
20190421,5,36.0,76.0,37.0,33.0
20190421,6,38.0,75.0,37.0,32.0
20190421,7,36.0,77.0,37.0,32.0
20190421,8,39.0,82.0,38.0,33.0
20190421,9,41.0,85.0,40.0,31.0
20190421,10,46.0,94.0,43.0,32.0
20190421,11,43.0,115.0,46.0,34.0
20190421,12,37.0,137.0,49.0,35.0
20190421,13,37.0,149.0,52.0,36.0
20190421,14,41.0,159.0,53.0,37.0
20190421,15,44.0,159.0,53.0,36.0
20190421,16,42.0,149.0,54.0,36.0
20190421,17,41.0,145.0,56.0,37.0
20190421,18,39.0,146.0,45.0,38.0
20190421,19,42.0,139.0,37.0,38.0
20190421,20,40.0,135.0,46.0,38.0
20190421,21,38.0,135.0,42.0,39.0
20190421,22,39.0,127.0,37.0,37.0
20190421,23,40.0,118.0,33.0,36.0
20190422,0,42.0,111.0,34.0,38.0
20190422,1,39.0,104.0,35.0,39.0
20190422,2,38.0,97.0,35.0,38.0
20190422,3,36.0,89.0,35.0,37.0
20190422,4,32.0,89.0,36.0,37.0
20190422,5,29.0,92.0,36.0,38.0
20190422,6,29.0,89.0,33.0,35.0
20190422,7,29.0,94.0,32.0,35.0
20190422,8,28.0,98.0,32.0,35.0
20190422,9,26.0,113.0,34.0,33.0
20190422,10,26.0,126.0,36.0,32.0
20190422,11,25.0,143.0,36.0,29.0
20190422,12,23.0,168.0,32.0,28.0
20190422,13,21.0,185.0,32.0,29.0
20190422,14,20.0,167.0,31.0,30.0
20190422,15,21.0,171.0,31.0,30.0
20190422,16,24.0,157.0,27.0,27.0
20190422,17,25.0,158.0,30.0,25.0
20190422,18,30.0,150.0,33.0,29.0
20190422,19,33.0,147.0,35.0,28.0
20190422,20,33.0,132.0,35.0,31.0
20190422,21,32.0,130.0,34.0,33.0
20190422,22,30.0,130.0,37.0,31.0
20190422,23,28.0,125.0,42.0,30.0
20190423,0,28.0,125.0,43.0,27.0
20190423,1,22.0,133.0,46.0,33.0
20190423,2,20.0,143.0,47.0,35.0
20190423,3,18.0,154.0,49.0,37.0
20190423,4,20.0,158.0,52.0,39.0
20190423,5,19.0,156.0,53.0,37.0
20190423,6,24.0,153.0,53.0,37.0
20190423,7,26.0,158.0,54.0,38.0
20190423,8,33.0,168.0,54.0,42.0
20190423,9,50.0,175.0,52.0,41.0
20190423,10,67.0,188.0,45.0,32.0
20190423,11,64.0,185.0,35.0,30.0
20190423,12,66.0,177.0,30.0,30.0
20190423,13,69.0,150.0,32.0,29.0
20190423,14,88.0,130.0,31.0,26.0
20190423,15,91.0,100.0,30.0,27.0
20190423,16,88.0,82.0,34.0,28.0
20190423,17,88.0,72.0,39.0,29.0
20190423,18,88.0,66.0,42.0,31.0
20190423,19,89.0,66.0,42.0,30.0
20190423,20,103.0,67.0,42.0,30.0
20190423,21,111.0,75.0,40.0,30.0
20190423,22,117.0,82.0,37.0,28.0
20190423,23,125.0,89.0,35.0,28.0
20190424,0,132.0,93.0,35.0,31.0
20190424,1,137.0,106.0,35.0,29.0
20190424,2,141.0,127.0,36.0,32.0
20190424,3,139.0,128.0,37.0,33.0
20190424,4,133.0,124.0,36.0,32.0
20190424,5,128.0,121.0,35.0,31.0
20190424,6,128.0,104.0,37.0,30.0
20190424,7,117.0,96.0,38.0,30.0
20190424,8,113.0,93.0,39.0,34.0
20190424,9,116.0,97.0,38.0,32.0
20190424,10,127.0,111.0,37.0,30.0
20190424,11,137.0,99.0,37.0,31.0
20190424,12,133.0,39.0,38.0,35.0
20190424,13,131.0,18.0,41.0,35.0
20190424,14,144.0,17.0,39.0,33.0
20190424,15,153.0,18.0,43.0,34.0
20190424,16,143.0,20.0,45.0,34.0
20190424,17,133.0,23.0,46.0,37.0
20190424,18,125.0,25.0,50.0,35.0
20190424,19,124.0,27.0,52.0,34.0
20190424,20,136.0,28.0,49.0,35.0
20190424,21,122.0,28.0,47.0,32.0
20190424,22,103.0,29.0,42.0,33.0
20190424,23,80.0,29.0,38.0,35.0
20190425,0,55.0,30.0,38.0,38.0
20190425,1,40.0,33.0,40.0,35.0
20190425,2,33.0,32.0,40.0,35.0
20190425,3,29.0,32.0,41.0,35.0
20190425,4,29.0,31.0,43.0,34.0
20190425,5,29.0,32.0,40.0,35.0
20190425,6,33.0,31.0,41.0,34.0
20190425,7,36.0,31.0,43.0,35.0
20190425,8,39.0,31.0,44.0,35.0
20190425,9,45.0,32.0,42.0,36.0
20190425,10,53.0,34.0,39.0,36.0
20190425,11,54.0,35.0,42.0,37.0
20190425,12,64.0,37.0,45.0,39.0
20190425,13,74.0,39.0,47.0,41.0
20190425,14,75.0,41.0,48.0,41.0
20190425,15,80.0,44.0,48.0,41.0
20190425,16,89.0,46.0,48.0,42.0
20190425,17,97.0,48.0,49.0,43.0
20190425,18,92.0,49.0,51.0,42.0
20190425,19,72.0,49.0,55.0,41.0
20190425,20,50.0,49.0,57.0,43.0
20190425,21,39.0,48.0,60.0,44.0
20190425,22,39.0,45.0,61.0,42.0
20190425,23,39.0,46.0,61.0,41.0
20190426,0,36.0,54.0,59.0,42.0
20190426,1,42.0,53.0,59.0,42.0
20190426,2,39.0,39.0,59.0,42.0
20190426,3,38.0,38.0,57.0,42.0
20190426,4,38.0,36.0,55.0,41.0
20190426,5,47.0,35.0,52.0,39.0
20190426,6,51.0,32.0,54.0,38.0
20190426,7,52.0,31.0,54.0,40.0
20190426,8,53.0,31.0,55.0,42.0
20190426,9,54.0,31.0,57.0,41.0
20190426,10,53.0,32.0,57.0,40.0
20190426,11,54.0,34.0,56.0,40.0
20190426,12,55.0,36.0,55.0,40.0
20190426,13,55.0,40.0,31.0,38.0
20190426,14,43.0,44.0,24.0,36.0
20190426,15,35.0,48.0,27.0,37.0
20190426,16,37.0,52.0,30.0,40.0
20190426,17,39.0,56.0,32.0,40.0
20190426,18,39.0,59.0,37.0,37.0
20190426,19,39.0,60.0,47.0,40.0
20190426,20,40.0,59.0,52.0,44.0
20190426,21,41.0,56.0,53.0,47.0
20190426,22,41.0,53.0,54.0,50.0
20190426,23,41.0,53.0,47.0,51.0
20190427,0,41.0,53.0,31.0,52.0
20190427,1,39.0,61.0,53.0,53.0
20190427,2,40.0,59.0,49.0,53.0
20190427,3,41.0,58.0,46.0,41.0
20190427,4,41.0,61.0,44.0,39.0
20190427,5,42.0,63.0,41.0,39.0
20190427,6,41.0,65.0,39.0,38.0
20190427,7,41.0,70.0,37.0,38.0
20190427,8,41.0,75.0,35.0,38.0
20190427,9,43.0,80.0,32.0,39.0
20190427,10,46.0,85.0,28.0,39.0
20190427,11,47.0,85.0,31.0,41.0
20190427,12,50.0,85.0,30.0,42.0
20190427,13,54.0,69.0,30.0,44.0
20190427,14,58.0,56.0,23.0,46.0
20190427,15,63.0,38.0,20.0,48.0
20190427,16,66.0,30.0,21.0,49.0
20190427,17,66.0,32.0,22.0,49.0
20190427,18,66.0,35.0,25.0,49.0
20190427,19,66.0,38.0,24.0,47.0
20190427,20,64.0,40.0,25.0,44.0
20190427,21,62.0,39.0,29.0,41.0
20190427,22,59.0,39.0,32.0,38.0
20190427,23,56.0,38.0,31.0,43.0
20190428,0,52.0,36.0,30.0,45.0
20190428,1,46.0,42.0,31.0,46.0
20190428,2,45.0,49.0,32.0,46.0
20190428,3,44.0,53.0,34.0,46.0
20190428,4,44.0,56.0,35.0,46.0
20190428,5,44.0,60.0,34.0,45.0
20190428,6,43.0,64.0,33.0,45.0
20190428,7,42.0,67.0,35.0,44.0
20190428,8,41.0,70.0,39.0,43.0
20190428,9,38.0,70.0,42.0,42.0
20190428,10,36.0,69.0,42.0,41.0
20190428,11,34.0,70.0,42.0,41.0
20190428,12,36.0,67.0,44.0,41.0
20190428,13,36.0,64.0,48.0,41.0
20190428,14,42.0,60.0,51.0,42.0
20190428,15,56.0,60.0,50.0,42.0
20190428,16,66.0,66.0,46.0,43.0
20190428,17,70.0,67.0,47.0,43.0
20190428,18,77.0,70.0,51.0,45.0
20190428,19,75.0,71.0,56.0,44.0
20190428,20,74.0,75.0,56.0,43.0
20190428,21,66.0,80.0,51.0,43.0
20190428,22,63.0,82.0,46.0,42.0
20190428,23,63.0,86.0,41.0,40.0
20190429,0,60.0,86.0,41.0,40.0
20190429,1,61.0,92.0,41.0,43.0
20190429,2,67.0,96.0,41.0,41.0
20190429,3,67.0,97.0,43.0,40.0
20190429,4,65.0,98.0,46.0,41.0
20190429,5,63.0,100.0,49.0,41.0
20190429,6,60.0,100.0,52.0,40.0
20190429,7,65.0,105.0,53.0,40.0
20190429,8,67.0,113.0,54.0,38.0
20190429,9,70.0,120.0,55.0,38.0
20190429,10,74.0,127.0,56.0,36.0
20190429,11,75.0,130.0,56.0,36.0
20190429,12,72.0,135.0,54.0,36.0
20190429,13,69.0,141.0,46.0,35.0
20190429,14,64.0,148.0,41.0,33.0
20190429,15,36.0,144.0,38.0,34.0
20190429,16,23.0,154.0,37.0,34.0
20190429,17,23.0,158.0,39.0,34.0
20190429,18,25.0,172.0,42.0,35.0
20190429,19,25.0,174.0,42.0,36.0
20190429,20,23.0,186.0,40.0,38.0
20190429,21,22.0,186.0,40.0,37.0
20190429,22,23.0,193.0,40.0,39.0
20190429,23,24.0,193.0,38.0,39.0
20190430,0,26.0,196.0,37.0,38.0
20190430,1,36.0,200.0,36.0,37.0
20190430,2,37.0,172.0,33.0,34.0
20190430,3,38.0,126.0,34.0,33.0
20190430,4,38.0,108.0,32.0,32.0
20190430,5,37.0,132.0,32.0,31.0
20190430,6,37.0,157.0,33.0,30.0
20190430,7,36.0,168.0,36.0,31.0
20190430,8,35.0,166.0,39.0,32.0
20190430,9,34.0,135.0,40.0,32.0
20190430,10,34.0,78.0,24.0,32.0
20190430,11,33.0,59.0,17.0,32.0
20190430,12,35.0,39.0,22.0,34.0
20190430,13,33.0,40.0,26.0,37.0
20190430,14,38.0,42.0,33.0,34.0
20190430,15,38.0,44.0,37.0,34.0
20190430,16,40.0,46.0,40.0,35.0
20190430,17,42.0,57.0,45.0,38.0
20190430,18,43.0,58.0,47.0,44.0
20190430,19,40.0,54.0,47.0,44.0
20190430,20,45.0,53.0,46.0,45.0
20190430,21,53.0,47.0,44.0,46.0
20190430,22,55.0,44.0,37.0,49.0
20190430,23,59.0,42.0,31.0,52.0
20190501,0,70.0,40.0,26.0,53.0
20190501,1,75.0,36.0,17.0,55.0
20190501,2,82.0,30.0,19.0,58.0
20190501,3,88.0,32.0,21.0,59.0
20190501,4,94.0,35.0,22.0,54.0
20190501,5,96.0,34.0,24.0,48.0
20190501,6,97.0,36.0,26.0,41.0
20190501,7,99.0,43.0,27.0,35.0
20190501,8,98.0,42.0,27.0,32.0
20190501,9,100.0,34.0,25.0,37.0
20190501,10,100.0,32.0,23.0,32.0
20190501,11,103.0,27.0,22.0,34.0
20190501,12,117.0,29.0,22.0,39.0
20190501,13,133.0,33.0,26.0,37.0
20190501,14,139.0,38.0,30.0,36.0
20190501,15,100.0,43.0,31.0,39.0
20190501,16,66.0,48.0,34.0,44.0
20190501,17,76.0,51.0,37.0,42.0
20190501,18,83.0,56.0,40.0,42.0
20190501,19,86.0,59.0,41.0,47.0
20190501,20,84.0,60.0,41.0,51.0
20190501,21,84.0,58.0,39.0,53.0
20190501,22,78.0,57.0,36.0,51.0
20190501,23,78.0,57.0,40.0,50.0
20190502,0,80.0,54.0,42.0,47.0
20190502,1,80.0,54.0,41.0,39.0
20190502,2,81.0,54.0,36.0,41.0
20190502,3,81.0,58.0,35.0,40.0
20190502,4,81.0,57.0,34.0,39.0
20190502,5,81.0,56.0,34.0,39.0
20190502,6,81.0,57.0,33.0,42.0
20190502,7,81.0,59.0,32.0,40.0
20190502,8,81.0,55.0,32.0,38.0
20190502,9,81.0,48.0,30.0,39.0
20190502,10,69.0,52.0,29.0,41.0
20190502,11,64.0,45.0,28.0,40.0
20190502,12,67.0,42.0,26.0,35.0
20190502,13,56.0,38.0,26.0,33.0
20190502,14,56.0,44.0,31.0,35.0
20190502,15,57.0,46.0,31.0,37.0
20190502,16,64.0,55.0,29.0,40.0
20190502,17,69.0,66.0,22.0,43.0
20190502,18,71.0,76.0,21.0,48.0
20190502,19,71.0,82.0,20.0,49.0
20190502,20,78.0,86.0,19.0,43.0
20190502,21,82.0,85.0,17.0,39.0
20190502,22,84.0,81.0,18.0,37.0
20190502,23,86.0,75.0,19.0,32.0
20190503,0,86.0,67.0,18.0,34.0
20190503,1,83.0,64.0,19.0,37.0
20190503,2,78.0,64.0,21.0,37.0
20190503,3,76.0,66.0,21.0,36.0
20190503,4,75.0,67.0,21.0,37.0
20190503,5,74.0,73.0,18.0,37.0
20190503,6,73.0,79.0,17.0,36.0
20190503,7,73.0,73.0,19.0,34.0
20190503,8,65.0,79.0,20.0,35.0
20190503,9,57.0,77.0,20.0,38.0
20190503,10,54.0,75.0,19.0,45.0
20190503,11,47.0,78.0,24.0,52.0
20190503,12,42.0,81.0,28.0,54.0
20190503,13,41.0,85.0,37.0,56.0
20190503,14,45.0,96.0,46.0,55.0
20190503,15,55.0,88.0,51.0,54.0
20190503,16,65.0,80.0,53.0,54.0
20190503,17,71.0,77.0,55.0,57.0
20190503,18,76.0,90.0,57.0,60.0
20190503,19,78.0,100.0,58.0,60.0
20190503,20,76.0,107.0,61.0,60.0
20190503,21,71.0,107.0,63.0,59.0
20190503,22,70.0,101.0,64.0,57.0
20190503,23,67.0,96.0,66.0,56.0
20190504,0,66.0,89.0,68.0,56.0
20190504,1,63.0,68.0,68.0,64.0
20190504,2,65.0,67.0,69.0,64.0
20190504,3,62.0,67.0,68.0,65.0
20190504,4,62.0,70.0,67.0,65.0
20190504,5,60.0,72.0,64.0,64.0
20190504,6,61.0,74.0,64.0,63.0
20190504,7,64.0,75.0,67.0,61.0
20190504,8,63.0,80.0,66.0,60.0
20190504,9,61.0,87.0,64.0,57.0
20190504,10,55.0,89.0,61.0,55.0
20190504,11,56.0,87.0,59.0,53.0
20190504,12,64.0,87.0,57.0,50.0
20190504,13,60.0,82.0,54.0,49.0
20190504,14,71.0,87.0,55.0,49.0
20190504,15,81.0,97.0,56.0,49.0
20190504,16,88.0,103.0,56.0,50.0
20190504,17,92.0,110.0,55.0,49.0
20190504,18,94.0,121.0,55.0,48.0
20190504,19,91.0,126.0,53.0,48.0
20190504,20,85.0,124.0,52.0,47.0
20190504,21,80.0,117.0,52.0,46.0
20190504,22,75.0,108.0,48.0,45.0
20190504,23,72.0,96.0,40.0,44.0
20190505,0,75.0,84.0,32.0,49.0
20190505,1,82.0,41.0,27.0,52.0
20190505,2,85.0,42.0,25.0,47.0
20190505,3,83.0,45.0,26.0,43.0
20190505,4,80.0,69.0,26.0,43.0
20190505,5,72.0,104.0,26.0,41.0
20190505,6,70.0,123.0,25.0,43.0
20190505,7,69.0,95.0,24.0,39.0
20190505,8,68.0,64.0,23.0,39.0
20190505,9,67.0,57.0,22.0,38.0
20190505,10,67.0,52.0,22.0,38.0
20190505,11,68.0,42.0,21.0,38.0
20190505,12,71.0,39.0,20.0,39.0
20190505,13,74.0,41.0,19.0,40.0
20190505,14,79.0,43.0,19.0,41.0
20190505,15,84.0,44.0,20.0,42.0
20190505,16,87.0,46.0,24.0,43.0
20190505,17,90.0,47.0,25.0,44.0
20190505,18,91.0,48.0,24.0,44.0
20190505,19,90.0,48.0,22.0,45.0
20190505,20,86.0,48.0,21.0,44.0
20190505,21,81.0,47.0,24.0,44.0
20190505,22,75.0,46.0,24.0,43.0
20190505,23,67.0,44.0,24.0,43.0
20190506,0,59.0,42.0,24.0,42.0
20190506,1,58.0,35.0,22.0,38.0
20190506,2,61.0,42.0,19.0,38.0
20190506,3,61.0,47.0,18.0,38.0
20190506,4,64.0,48.0,16.0,38.0
20190506,5,61.0,41.0,16.0,38.0
20190506,6,48.0,35.0,17.0,37.0
20190506,7,60.0,39.0,20.0,36.0
20190506,8,56.0,36.0,20.0,35.0
20190506,9,55.0,32.0,19.0,34.0
20190506,10,56.0,27.0,19.0,32.0
20190506,11,58.0,27.0,18.0,30.0
20190506,12,59.0,29.0,17.0,33.0
20190506,13,59.0,33.0,14.0,30.0
20190506,14,57.0,37.0,15.0,28.0
20190506,15,53.0,42.0,16.0,28.0
20190506,16,54.0,46.0,17.0,29.0
20190506,17,55.0,49.0,19.0,29.0
20190506,18,56.0,53.0,20.0,30.0
20190506,19,56.0,55.0,20.0,31.0
20190506,20,56.0,58.0,20.0,32.0
20190506,21,55.0,62.0,20.0,32.0
20190506,22,53.0,60.0,21.0,32.0
20190506,23,51.0,57.0,21.0,32.0
20190507,0,50.0,60.0,19.0,33.0
20190507,1,45.0,59.0,18.0,36.0
20190507,2,47.0,59.0,19.0,34.0
20190507,3,49.0,63.0,17.0,34.0
20190507,4,52.0,54.0,15.0,33.0
20190507,5,54.0,52.0,16.0,33.0
20190507,6,55.0,53.0,16.0,33.0
20190507,7,58.0,53.0,17.0,32.0
20190507,8,55.0,51.0,17.0,31.0
20190507,9,52.0,51.0,14.0,30.0
20190507,10,46.0,39.0,13.0,29.0
20190507,11,44.0,29.0,14.0,28.0
20190507,12,45.0,32.0,17.0,28.0
20190507,13,48.0,34.0,23.0,28.0
20190507,14,53.0,36.0,25.0,29.0
20190507,15,61.0,42.0,25.0,30.0
20190507,16,65.0,48.0,25.0,31.0
20190507,17,67.0,56.0,26.0,32.0
20190507,18,67.0,62.0,29.0,33.0
20190507,19,66.0,66.0,34.0,34.0
20190507,20,65.0,66.0,32.0,35.0
20190507,21,63.0,65.0,31.0,35.0
20190507,22,61.0,63.0,31.0,36.0
20190507,23,58.0,66.0,32.0,37.0
20190508,0,56.0,64.0,34.0,38.0
20190508,1,44.0,59.0,33.0,44.0
20190508,2,45.0,58.0,32.0,44.0
20190508,3,45.0,60.0,31.0,44.0
20190508,4,46.0,61.0,24.0,43.0
20190508,5,46.0,67.0,18.0,43.0
20190508,6,46.0,70.0,18.0,42.0
20190508,7,47.0,70.0,18.0,41.0
20190508,8,55.0,72.0,18.0,40.0
20190508,9,56.0,72.0,18.0,39.0
20190508,10,54.0,73.0,19.0,38.0
20190508,11,49.0,74.0,19.0,37.0
20190508,12,49.0,71.0,19.0,37.0
20190508,13,51.0,69.0,19.0,36.0
20190508,14,56.0,64.0,17.0,35.0
20190508,15,60.0,58.0,16.0,35.0
20190508,16,65.0,44.0,19.0,32.0
20190508,17,68.0,46.0,21.0,33.0
20190508,18,71.0,59.0,21.0,32.0
20190508,19,71.0,75.0,24.0,34.0
20190508,20,70.0,87.0,26.0,34.0
20190508,21,66.0,90.0,25.0,35.0
20190508,22,63.0,93.0,22.0,37.0
20190508,23,60.0,89.0,23.0,38.0
20190509,0,56.0,89.0,22.0,35.0
20190509,1,44.0,88.0,20.0,32.0
20190509,2,45.0,83.0,20.0,29.0
20190509,3,40.0,78.0,20.0,26.0
20190509,4,45.0,75.0,19.0,21.0
20190509,5,39.0,60.0,19.0,25.0
20190509,6,46.0,55.0,18.0,24.0
20190509,7,46.0,57.0,17.0,21.0
20190509,8,49.0,56.0,16.0,22.0
20190509,9,53.0,57.0,15.0,21.0
20190509,10,59.0,57.0,16.0,22.0
20190509,11,60.0,54.0,16.0,24.0
20190509,12,87.0,49.0,15.0,28.0
20190509,13,106.0,45.0,17.0,32.0
20190509,14,113.0,44.0,23.0,34.0
20190509,15,112.0,50.0,24.0,37.0
20190509,16,120.0,61.0,24.0,37.0
20190509,17,128.0,69.0,27.0,42.0
20190509,18,131.0,76.0,30.0,49.0
20190509,19,129.0,81.0,31.0,50.0
20190509,20,124.0,81.0,36.0,53.0
20190509,21,116.0,79.0,40.0,54.0
20190509,22,104.0,74.0,44.0,56.0
20190509,23,93.0,70.0,45.0,53.0
20190510,0,85.0,72.0,45.0,49.0
20190510,1,61.0,73.0,46.0,47.0
20190510,2,59.0,69.0,48.0,45.0
20190510,3,57.0,71.0,46.0,48.0
20190510,4,56.0,74.0,41.0,45.0
20190510,5,58.0,79.0,37.0,42.0
20190510,6,58.0,79.0,35.0,42.0
20190510,7,59.0,81.0,37.0,44.0
20190510,8,56.0,84.0,36.0,44.0
20190510,9,58.0,88.0,38.0,42.0
20190510,10,54.0,98.0,43.0,41.0
20190510,11,56.0,110.0,46.0,41.0
20190510,12,69.0,121.0,48.0,44.0
20190510,13,78.0,109.0,43.0,46.0
20190510,14,98.0,90.0,39.0,45.0
20190510,15,95.0,104.0,43.0,49.0
20190510,16,103.0,102.0,41.0,47.0
20190510,18,111.0,109.0,43.0,41.0
20190510,19,110.0,119.0,51.0,42.0
20190510,20,103.0,122.0,57.0,41.0
20190510,21,97.0,118.0,62.0,40.0
20190510,22,88.0,109.0,65.0,37.0
20190510,23,80.0,96.0,71.0,36.0
20190511,0,72.0,86.0,72.0,37.0
20190511,1,47.0,72.0,71.0,36.0
20190511,2,50.0,70.0,68.0,36.0
20190511,3,54.0,81.0,68.0,37.0
20190511,4,54.0,94.0,65.0,39.0
20190511,5,56.0,104.0,63.0,39.0
20190511,6,58.0,119.0,63.0,38.0
20190511,7,60.0,128.0,63.0,36.0
20190511,8,60.0,144.0,63.0,37.0
20190511,9,64.0,160.0,64.0,37.0
20190511,10,61.0,158.0,64.0,39.0
20190511,11,73.0,153.0,68.0,43.0
20190511,12,112.0,139.0,70.0,49.0
20190511,13,125.0,110.0,102.0,53.0
20190511,14,122.0,106.0,118.0,59.0
20190511,15,118.0,108.0,128.0,60.0
20190511,16,134.0,106.0,133.0,66.0
20190511,17,147.0,121.0,133.0,74.0
20190511,18,151.0,130.0,149.0,79.0
20190511,19,150.0,136.0,165.0,83.0
20190511,20,140.0,135.0,169.0,82.0
20190511,21,124.0,129.0,157.0,81.0
20190511,22,108.0,120.0,140.0,77.0
20190511,23,91.0,109.0,118.0,72.0
20190512,0,77.0,96.0,94.0,67.0
20190512,1,55.0,69.0,63.0,47.0
20190512,2,50.0,77.0,60.0,44.0
20190512,3,50.0,83.0,59.0,42.0
20190512,4,53.0,98.0,59.0,41.0
20190512,5,59.0,108.0,60.0,40.0
20190512,6,59.0,111.0,59.0,39.0
20190512,7,61.0,113.0,57.0,38.0
20190512,8,55.0,115.0,55.0,38.0
20190512,9,54.0,121.0,56.0,37.0
20190512,10,55.0,125.0,55.0,37.0
20190512,11,62.0,132.0,54.0,39.0
20190512,12,80.0,141.0,54.0,40.0
20190512,13,82.0,139.0,84.0,41.0
20190512,14,81.0,130.0,109.0,44.0
20190512,15,93.0,157.0,103.0,46.0
20190512,16,103.0,259.0,87.0,48.0
20190512,17,111.0,430.0,102.0,48.0
20190512,18,114.0,500.0,114.0,48.0
20190512,19,111.0,447.0,119.0,48.0
20190512,20,105.0,308.0,114.0,47.0
20190512,21,96.0,112.0,102.0,47.0
20190512,22,86.0,68.0,86.0,45.0
20190512,23,76.0,46.0,69.0,45.0
20190513,0,66.0,37.0,54.0,45.0
20190513,1,39.0,45.0,43.0,46.0
20190513,2,41.0,56.0,45.0,45.0
20190513,3,42.0,60.0,43.0,44.0
20190513,4,43.0,64.0,41.0,43.0
20190513,5,43.0,64.0,43.0,44.0
20190513,6,42.0,64.0,45.0,47.0
20190513,7,40.0,64.0,49.0,49.0
20190513,8,47.0,56.0,52.0,47.0
20190513,9,53.0,58.0,55.0,47.0
20190513,10,53.0,63.0,58.0,46.0
20190513,11,55.0,60.0,59.0,46.0
20190513,12,56.0,53.0,61.0,46.0
20190513,13,56.0,50.0,62.0,46.0
20190513,14,62.0,53.0,61.0,44.0
20190513,15,57.0,53.0,67.0,46.0
20190513,16,54.0,51.0,84.0,43.0
20190513,17,48.0,54.0,72.0,42.0
20190513,18,49.0,63.0,71.0,41.0
20190513,19,51.0,63.0,77.0,42.0
20190513,20,53.0,69.0,74.0,43.0
20190513,21,53.0,71.0,67.0,43.0
20190513,22,54.0,70.0,53.0,42.0
20190513,23,56.0,69.0,43.0,45.0
20190514,0,57.0,68.0,39.0,46.0
20190514,1,64.0,70.0,38.0,41.0
20190514,2,66.0,68.0,36.0,40.0
20190514,3,66.0,70.0,36.0,39.0
20190514,4,63.0,71.0,38.0,37.0
20190514,5,60.0,70.0,39.0,35.0
20190514,6,55.0,73.0,41.0,32.0
20190514,7,55.0,77.0,41.0,29.0
20190514,8,48.0,77.0,40.0,29.0
20190514,9,46.0,80.0,42.0,29.0
20190514,10,45.0,80.0,44.0,31.0
20190514,11,44.0,82.0,46.0,33.0
20190514,12,44.0,81.0,47.0,31.0
20190514,13,44.0,82.0,51.0,33.0
20190514,14,47.0,86.0,52.0,31.0
20190514,15,50.0,89.0,75.0,30.0
20190514,16,54.0,91.0,79.0,29.0
20190514,17,54.0,99.0,62.0,31.0
